"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","4603","0.0-0.0","85D472BDF69843449CB3A4A3B220E324","conditionC","","","","","","",""
"","instructions","1","16727","0.0-1.0","85D472BDF69843449CB3A4A3B220E324","conditionC","[{""page_index"":0,""viewing_time"":1301.9000000953674},{""page_index"":1,""viewing_time"":4138.899999976158},{""page_index"":2,""viewing_time"":1093.8999999761581},{""page_index"":3,""viewing_time"":4462.100000023842},{""page_index"":4,""viewing_time"":1126.8999999761581}]","12123.900000095367","","","","",""
"","order","2","34961","0.0-2.0","85D472BDF69843449CB3A4A3B220E324","conditionC","","18232","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":1114,""y"":411,""move_time"":4221},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":1415,""y"":110,""move_time"":2141},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":512,""y"":757,""move_time"":981},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":512,""y"":757,""move_time"":2534},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":813,""y"":757,""move_time"":4652},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":813,""y"":110,""move_time"":1177},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":1114,""y"":757,""move_time"":422},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":1415,""y"":757,""move_time"":1184}]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":512,""y"":757},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":512,""y"":1058},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":813,""y"":757},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":813,""y"":1058},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":1114,""y"":757},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":1114,""y"":1058},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":1415,""y"":757},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":1415,""y"":1058},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1715,""y"":757},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1715,""y"":1058}]","8",""
"","instructions","3","35973","0.0-3.0","85D472BDF69843449CB3A4A3B220E324","conditionC","[{""page_index"":0,""viewing_time"":1012.5}]","1012.6000000238419","","","","",""
"","order","4","106409","0.0-4.0","85D472BDF69843449CB3A4A3B220E324","conditionC","","70436","[""causal_sequence/dog_causal/dog_causal_2"",""causal_sequence/dog_causal/dog_causal_4"",""causal_sequence/dog_causal/dog_causal_3"",""causal_sequence/dog_causal/dog_causal_8"",""causal_sequence/dog_causal/dog_causal_9"",""causal_sequence/dog_causal/dog_causal_ten"",""causal_sequence/dog_causal/dog_causal_1"",""causal_sequence/dog_causal/dog_causal_7"",""causal_sequence/dog_causal/dog_causal_6"",""causal_sequence/dog_causal/dog_causal_5""]","[{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_1.png"",""x"":512,""y"":757,""move_time"":21020},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_2.png"",""x"":813,""y"":757,""move_time"":14741},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_3.png"",""x"":1114,""y"":757,""move_time"":8498},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_4.png"",""x"":1415,""y"":757,""move_time"":3029},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_7.png"",""x"":1715,""y"":757,""move_time"":4656},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_7.png"",""x"":512,""y"":1058,""move_time"":1594},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_5.png"",""x"":1715,""y"":757,""move_time"":899},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_6.png"",""x"":813,""y"":1058,""move_time"":2318},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_8.png"",""x"":1415,""y"":757,""move_time"":950},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_4.png"",""x"":1114,""y"":1058,""move_time"":3304},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_9.png"",""x"":1415,""y"":1058,""move_time"":6277},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_ten.png"",""x"":1715,""y"":1058,""move_time"":1326}]","[{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_1.png"",""x"":512,""y"":757},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_7.png"",""x"":512,""y"":1058},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_2.png"",""x"":813,""y"":757},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_6.png"",""x"":813,""y"":1058},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_3.png"",""x"":1114,""y"":757},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_4.png"",""x"":1114,""y"":1058},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_8.png"",""x"":1415,""y"":757},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_9.png"",""x"":1415,""y"":1058},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_5.png"",""x"":1715,""y"":757},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_ten.png"",""x"":1715,""y"":1058}]","12",""
"","order","5","150312","0.0-5.0","85D472BDF69843449CB3A4A3B220E324","conditionC","","43902","[""semantic_sequence/physical_activity_semantic/physical_activity_semantic_7"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_2"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_5"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_9"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_3"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_8"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_1"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_4"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_6""]","[{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"",""x"":512,""y"":757,""move_time"":8039},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"",""x"":512,""y"":757,""move_time"":4093},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"",""x"":813,""y"":757,""move_time"":2051},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"",""x"":1114,""y"":757,""move_time"":1132},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"",""x"":1415,""y"":757,""move_time"":783},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"",""x"":1715,""y"":757,""move_time"":2206},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"",""x"":813,""y"":1058,""move_time"":6718},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"",""x"":512,""y"":1058,""move_time"":773},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"",""x"":813,""y"":1058,""move_time"":1025},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"",""x"":1114,""y"":1058,""move_time"":3181},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"",""x"":1415,""y"":1058,""move_time"":3031},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"",""x"":1114,""y"":1058,""move_time"":3940},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"",""x"":1415,""y"":1058,""move_time"":2207},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"",""x"":1715,""y"":1058,""move_time"":1383}]","[{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"",""x"":512,""y"":757},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"",""x"":512,""y"":1058},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"",""x"":813,""y"":757},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"",""x"":813,""y"":1058},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"",""x"":1114,""y"":757},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"",""x"":1114,""y"":1058},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"",""x"":1415,""y"":757},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"",""x"":1415,""y"":1058},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"",""x"":1715,""y"":757},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"",""x"":1715,""y"":1058}]","14",""
"","order","6","197491","0.0-6.0","85D472BDF69843449CB3A4A3B220E324","conditionC","","47178","[""schematic_sequence/dinner_party_scheme/dinner_party_scheme_3"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_5"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_9"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_1"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_6"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_2"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_7"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_8"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_4""]","[{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"",""x"":512,""y"":757,""move_time"":9688},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"",""x"":512,""y"":110,""move_time"":3152},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"",""x"":813,""y"":110,""move_time"":1675},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"",""x"":813,""y"":757,""move_time"":1407},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"",""x"":813,""y"":110,""move_time"":3663},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"",""x"":1415,""y"":110,""move_time"":1837},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"",""x"":512,""y"":757,""move_time"":2148},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"",""x"":813,""y"":757,""move_time"":811},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"",""x"":1114,""y"":757,""move_time"":4919},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"",""x"":1415,""y"":757,""move_time"":872},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"",""x"":1715,""y"":757,""move_time"":5711},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"",""x"":512,""y"":1058,""move_time"":1902},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"",""x"":813,""y"":1058,""move_time"":1673},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"",""x"":1114,""y"":411,""move_time"":2745},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"",""x"":1114,""y"":411,""move_time"":118},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"",""x"":1114,""y"":1058,""move_time"":1394},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"",""x"":1415,""y"":1058,""move_time"":1167},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"",""x"":1715,""y"":1058,""move_time"":1109}]","[{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"",""x"":512,""y"":757},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"",""x"":512,""y"":1058},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"",""x"":813,""y"":757},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"",""x"":813,""y"":1058},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"",""x"":1114,""y"":757},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"",""x"":1114,""y"":1058},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"",""x"":1415,""y"":757},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"",""x"":1415,""y"":1058},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"",""x"":1715,""y"":757},{""src"":""https://test12345.live/images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"",""x"":1715,""y"":1058}]","18",""
"","order","7","282097","0.0-7.0","85D472BDF69843449CB3A4A3B220E324","conditionC","","84607","[""schematic_sequence/interview_scheme/interview_scheme_6"",""schematic_sequence/interview_scheme/interview_scheme_5"",""schematic_sequence/interview_scheme/interview_scheme_4"",""schematic_sequence/interview_scheme/interview_scheme_1"",""schematic_sequence/interview_scheme/interview_scheme_3"",""schematic_sequence/interview_scheme/interview_scheme_7"",""schematic_sequence/interview_scheme/interview_scheme_ten"",""schematic_sequence/interview_scheme/interview_scheme_8"",""schematic_sequence/interview_scheme/interview_scheme_9"",""schematic_sequence/interview_scheme/interview_scheme_2""]","[{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":512,""y"":757,""move_time"":10483},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":1415,""y"":110,""move_time"":3049},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":512,""y"":757,""move_time"":6255},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":813,""y"":757,""move_time"":1426},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":1415,""y"":411,""move_time"":710},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":1114,""y"":757,""move_time"":1122},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":1415,""y"":757,""move_time"":3677},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":1415,""y"":411,""move_time"":3628},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":1415,""y"":757,""move_time"":997},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":1415,""y"":411,""move_time"":1196},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":1114,""y"":411,""move_time"":1932},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":1715,""y"":757,""move_time"":540},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":813,""y"":757,""move_time"":611},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":512,""y"":1058,""move_time"":1130},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":813,""y"":757,""move_time"":2131},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_4.png"",""x"":813,""y"":757,""move_time"":5492},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":1114,""y"":757,""move_time"":472},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":1415,""y"":757,""move_time"":1125},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":813,""y"":757,""move_time"":2750},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":1715,""y"":757,""move_time"":11148},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":1715,""y"":757,""move_time"":7788},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":1715,""y"":757,""move_time"":3920},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":1715,""y"":757,""move_time"":347},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":1715,""y"":757,""move_time"":358},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":512,""y"":1058,""move_time"":4098},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":813,""y"":1058,""move_time"":1836},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":1114,""y"":1058,""move_time"":3006},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_9.png"",""x"":1415,""y"":1058,""move_time"":1198},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_ten.png"",""x"":1715,""y"":1058,""move_time"":1383}]","[{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":512,""y"":757},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":512,""y"":1058},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":813,""y"":757},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":813,""y"":1058},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":1114,""y"":757},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":1114,""y"":1058},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_4.png"",""x"":1415,""y"":757},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_9.png"",""x"":1415,""y"":1058},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":1715,""y"":757},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_ten.png"",""x"":1715,""y"":1058}]","29",""
"","order","8","311815","0.0-8.0","85D472BDF69843449CB3A4A3B220E324","conditionC","","29717","[""semantic_sequence/traveling_semantic/traveling_semantic_6"",""semantic_sequence/traveling_semantic/traveling_semantic_8"",""semantic_sequence/traveling_semantic/traveling_semantic_7"",""semantic_sequence/traveling_semantic/traveling_semantic_9"",""semantic_sequence/traveling_semantic/traveling_semantic_5"",""semantic_sequence/traveling_semantic/traveling_semantic_4"",""semantic_sequence/traveling_semantic/traveling_semantic_2"",""semantic_sequence/traveling_semantic/traveling_semantic_ten"",""semantic_sequence/traveling_semantic/traveling_semantic_3"",""semantic_sequence/traveling_semantic/traveling_semantic_1""]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":512,""y"":757,""move_time"":4894},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":512,""y"":757,""move_time"":6310},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":813,""y"":757,""move_time"":756},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":1114,""y"":757,""move_time"":919},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":1415,""y"":757,""move_time"":3691},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":1715,""y"":757,""move_time"":2598},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":512,""y"":1058,""move_time"":1839},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":813,""y"":1058,""move_time"":1234},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":1114,""y"":1058,""move_time"":2735},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":1415,""y"":1058,""move_time"":1489},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":1715,""y"":1058,""move_time"":1764}]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":512,""y"":757},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":512,""y"":1058},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":813,""y"":757},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":813,""y"":1058},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":1114,""y"":757},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":1114,""y"":1058},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":1415,""y"":757},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":1415,""y"":1058},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":1715,""y"":757},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":1715,""y"":1058}]","11",""
"","order","9","352672","0.0-9.0","85D472BDF69843449CB3A4A3B220E324","conditionC","","40856","[""causal_sequence/museum_causal/museum_causal_8"",""causal_sequence/museum_causal/museum_causal_4"",""causal_sequence/museum_causal/museum_causal_5"",""causal_sequence/museum_causal/museum_causal_3"",""causal_sequence/museum_causal/museum_causal_9"",""causal_sequence/museum_causal/museum_causal_ten"",""causal_sequence/museum_causal/museum_causal_6"",""causal_sequence/museum_causal/museum_causal_1"",""causal_sequence/museum_causal/museum_causal_2"",""causal_sequence/museum_causal/museum_causal_7""]","[{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_1.png"",""x"":512,""y"":757,""move_time"":16836},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_2.png"",""x"":813,""y"":757,""move_time"":1405},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_3.png"",""x"":1114,""y"":757,""move_time"":2385},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_4.png"",""x"":1415,""y"":757,""move_time"":4363},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_5.png"",""x"":1715,""y"":757,""move_time"":1548},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_6.png"",""x"":512,""y"":1058,""move_time"":4530},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_7.png"",""x"":813,""y"":1058,""move_time"":1753},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_ten.png"",""x"":1114,""y"":1058,""move_time"":3103},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_9.png"",""x"":1415,""y"":1058,""move_time"":1292},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_8.png"",""x"":813,""y"":110,""move_time"":818},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_8.png"",""x"":1114,""y"":110,""move_time"":159},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_8.png"",""x"":1114,""y"":110,""move_time"":444},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_8.png"",""x"":1715,""y"":1058,""move_time"":1473}]","[{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_1.png"",""x"":512,""y"":757},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_6.png"",""x"":512,""y"":1058},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_2.png"",""x"":813,""y"":757},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_7.png"",""x"":813,""y"":1058},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_3.png"",""x"":1114,""y"":757},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_ten.png"",""x"":1114,""y"":1058},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_4.png"",""x"":1415,""y"":757},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_9.png"",""x"":1415,""y"":1058},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_5.png"",""x"":1715,""y"":757},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_8.png"",""x"":1715,""y"":1058}]","13",""
