"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","5281","0.0-0.0","5E214CC4800549D89059F206353337B5","conditionB","","","","","","",""
"","instructions","1","23535","0.0-1.0","5E214CC4800549D89059F206353337B5","conditionB","[{""page_index"":0,""viewing_time"":3254},{""page_index"":1,""viewing_time"":2272},{""page_index"":2,""viewing_time"":1898},{""page_index"":3,""viewing_time"":9121},{""page_index"":4,""viewing_time"":1706}]","18252","","","","",""
"","order","2","42732","0.0-2.0","5E214CC4800549D89059F206353337B5","conditionB","","19193","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":273,""y"":421,""move_time"":8373},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":435,""y"":421,""move_time"":4088},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":597,""y"":421,""move_time"":1754},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":759,""y"":421,""move_time"":1211}]","[{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":920,""y"":583}]","4",""
"","instructions","3","44309","0.0-3.0","5E214CC4800549D89059F206353337B5","conditionB","[{""page_index"":0,""viewing_time"":1573}]","1573","","","","",""
"","order","4","69438","0.0-4.0","5E214CC4800549D89059F206353337B5","conditionB","","25128","[""semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6"",""semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9"",""semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4"",""semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten"",""semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8"",""semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1"",""semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5"",""semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2"",""semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7"",""semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3""]","[{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"",""x"":273,""y"":421,""move_time"":8930},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"",""x"":273,""y"":583,""move_time"":1293},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"",""x"":435,""y"":583,""move_time"":1581},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"",""x"":435,""y"":421,""move_time"":1615},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"",""x"":597,""y"":421,""move_time"":1163},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"",""x"":597,""y"":583,""move_time"":1775},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"",""x"":759,""y"":583,""move_time"":2046},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"",""x"":759,""y"":421,""move_time"":1564},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"",""x"":920,""y"":421,""move_time"":1627},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"",""x"":920,""y"":583,""move_time"":1294}]","[{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"",""x"":920,""y"":583}]","10",""
"","order","5","88946","0.0-5.0","5E214CC4800549D89059F206353337B5","conditionB","","19506","[""semantic_sequence/market_semantic/market_semantic_6"",""semantic_sequence/market_semantic/market_semantic_ten"",""semantic_sequence/market_semantic/market_semantic_7"",""semantic_sequence/market_semantic/market_semantic_1"",""semantic_sequence/market_semantic/market_semantic_3"",""semantic_sequence/market_semantic/market_semantic_2"",""semantic_sequence/market_semantic/market_semantic_5"",""semantic_sequence/market_semantic/market_semantic_8"",""semantic_sequence/market_semantic/market_semantic_9"",""semantic_sequence/market_semantic/market_semantic_4""]","[{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":273,""y"":421,""move_time"":4070},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":273,""y"":583,""move_time"":1047},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_5.png"",""x"":435,""y"":583,""move_time"":1167},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":435,""y"":421,""move_time"":1809},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":435,""y"":421,""move_time"":253},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_7.png"",""x"":597,""y"":421,""move_time"":1389},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":597,""y"":583,""move_time"":1043},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":759,""y"":583,""move_time"":1170},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":759,""y"":421,""move_time"":1882},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":920,""y"":421,""move_time"":1959},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":920,""y"":583,""move_time"":2647}]","[{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_5.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_7.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":920,""y"":583}]","11",""
"","order","6","117238","0.0-6.0","5E214CC4800549D89059F206353337B5","conditionB","","28289","[""schematic_sequence/interview_scheme/interview_scheme_6"",""schematic_sequence/interview_scheme/interview_scheme_3"",""schematic_sequence/interview_scheme/interview_scheme_1"",""schematic_sequence/interview_scheme/interview_scheme_4"",""schematic_sequence/interview_scheme/interview_scheme_8"",""schematic_sequence/interview_scheme/interview_scheme_5"",""schematic_sequence/interview_scheme/interview_scheme_2"",""schematic_sequence/interview_scheme/interview_scheme_ten"",""schematic_sequence/interview_scheme/interview_scheme_9"",""schematic_sequence/interview_scheme/interview_scheme_7""]","[{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":273,""y"":583,""move_time"":2467},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":273,""y"":214,""move_time"":2722},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":273,""y"":421,""move_time"":1160},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":273,""y"":583,""move_time"":1224},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":435,""y"":583,""move_time"":1708},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":435,""y"":421,""move_time"":2240},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_ten.png"",""x"":597,""y"":421,""move_time"":1195},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":597,""y"":583,""move_time"":1914},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_ten.png"",""x"":759,""y"":421,""move_time"":3591},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":597,""y"":421,""move_time"":1475},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_ten.png"",""x"":597,""y"":583,""move_time"":1174},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_9.png"",""x"":759,""y"":583,""move_time"":1813},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_4.png"",""x"":759,""y"":421,""move_time"":1444},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":920,""y"":583,""move_time"":1632},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":920,""y"":421,""move_time"":1639}]","[{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_ten.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_4.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_9.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":920,""y"":583}]","15",""
"","order","7","138968","0.0-7.0","5E214CC4800549D89059F206353337B5","conditionB","","21728","[""semantic_sequence/traveling_semantic/traveling_semantic_9"",""semantic_sequence/traveling_semantic/traveling_semantic_5"",""semantic_sequence/traveling_semantic/traveling_semantic_4"",""semantic_sequence/traveling_semantic/traveling_semantic_1"",""semantic_sequence/traveling_semantic/traveling_semantic_8"",""semantic_sequence/traveling_semantic/traveling_semantic_3"",""semantic_sequence/traveling_semantic/traveling_semantic_7"",""semantic_sequence/traveling_semantic/traveling_semantic_2"",""semantic_sequence/traveling_semantic/traveling_semantic_ten"",""semantic_sequence/traveling_semantic/traveling_semantic_6""]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":273,""y"":421,""move_time"":3618},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":273,""y"":583,""move_time"":1791},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":435,""y"":583,""move_time"":1350},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":435,""y"":421,""move_time"":1421},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":435,""y"":421,""move_time"":1211},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":597,""y"":583,""move_time"":3409},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":597,""y"":421,""move_time"":1787},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":759,""y"":583,""move_time"":1141},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":759,""y"":421,""move_time"":1339},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":920,""y"":583,""move_time"":1269},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":920,""y"":421,""move_time"":2557}]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":920,""y"":583}]","11",""
"","order","8","158068","0.0-8.0","5E214CC4800549D89059F206353337B5","conditionB","","19094","[""semantic_sequence/using_technology_semantic/using_technology_semantic_ten"",""semantic_sequence/using_technology_semantic/using_technology_semantic_8"",""semantic_sequence/using_technology_semantic/using_technology_semantic_7"",""semantic_sequence/using_technology_semantic/using_technology_semantic_4"",""semantic_sequence/using_technology_semantic/using_technology_semantic_2"",""semantic_sequence/using_technology_semantic/using_technology_semantic_5"",""semantic_sequence/using_technology_semantic/using_technology_semantic_3"",""semantic_sequence/using_technology_semantic/using_technology_semantic_1"",""semantic_sequence/using_technology_semantic/using_technology_semantic_9"",""semantic_sequence/using_technology_semantic/using_technology_semantic_6""]","[{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"",""x"":273,""y"":583,""move_time"":3098},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"",""x"":273,""y"":421,""move_time"":1235},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"",""x"":273,""y"":421,""move_time"":1082},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"",""x"":597,""y"":52,""move_time"":1998},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"",""x"":435,""y"":583,""move_time"":1477},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"",""x"":435,""y"":421,""move_time"":1218},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"",""x"":597,""y"":583,""move_time"":1152},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"",""x"":597,""y"":421,""move_time"":1699},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"",""x"":759,""y"":583,""move_time"":1345},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"",""x"":759,""y"":421,""move_time"":1201},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"",""x"":920,""y"":583,""move_time"":1486},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"",""x"":920,""y"":421,""move_time"":1384}]","[{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"",""x"":920,""y"":583}]","12",""
"","order","9","179800","0.0-9.0","5E214CC4800549D89059F206353337B5","conditionB","","21728","[""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten""]","[{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"",""x"":273,""y"":421,""move_time"":2285},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":273,""y"":583,""move_time"":1390},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":435,""y"":583,""move_time"":1560},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":435,""y"":421,""move_time"":1362},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":435,""y"":421,""move_time"":350},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":597,""y"":583,""move_time"":1481},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":597,""y"":421,""move_time"":1247},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":759,""y"":583,""move_time"":1067},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":759,""y"":421,""move_time"":2182},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"",""x"":920,""y"":583,""move_time"":1178},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":759,""y"":421,""move_time"":1501},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":920,""y"":421,""move_time"":3221},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":759,""y"":421,""move_time"":1999}]","[{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"",""x"":920,""y"":583}]","13",""
