"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","2953","0.0-0.0","777D5FD3181E4DCC93A94BED9C7BD882","conditionC","","","","","","",""
"","instructions","1","28869","0.0-1.0","777D5FD3181E4DCC93A94BED9C7BD882","conditionC","[{""page_index"":0,""viewing_time"":1557.8999999985099},{""page_index"":1,""viewing_time"":12565.89999999851},{""page_index"":2,""viewing_time"":1231.1000000014901},{""page_index"":3,""viewing_time"":9211.5},{""page_index"":4,""viewing_time"":1348.3999999985099}]","25915.099999997765","","","","",""
"","order","2","48036","0.0-2.0","777D5FD3181E4DCC93A94BED9C7BD882","conditionC","","19166","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":358,""y"":597,""move_time"":13272},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":569,""y"":597,""move_time"":2344},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":780,""y"":597,""move_time"":1162},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":990,""y"":597,""move_time"":1197}]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":358,""y"":597},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":358,""y"":808},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":569,""y"":597},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":569,""y"":808},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":780,""y"":597},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":780,""y"":808},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":990,""y"":597},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":990,""y"":808},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1201,""y"":597},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1201,""y"":808}]","4",""
"","instructions","3","50959","0.0-3.0","777D5FD3181E4DCC93A94BED9C7BD882","conditionC","[{""page_index"":0,""viewing_time"":2922.300000000745}]","2922.60000000149","","","","",""
"","order","4","149686","0.0-4.0","777D5FD3181E4DCC93A94BED9C7BD882","conditionC","","98726","[""semantic_sequence/cat_care_semantic/cat_care_semantic_ten"",""semantic_sequence/cat_care_semantic/cat_care_semantic_4"",""semantic_sequence/cat_care_semantic/cat_care_semantic_2"",""semantic_sequence/cat_care_semantic/cat_care_semantic_6"",""semantic_sequence/cat_care_semantic/cat_care_semantic_9"",""semantic_sequence/cat_care_semantic/cat_care_semantic_3"",""semantic_sequence/cat_care_semantic/cat_care_semantic_5"",""semantic_sequence/cat_care_semantic/cat_care_semantic_1"",""semantic_sequence/cat_care_semantic/cat_care_semantic_7"",""semantic_sequence/cat_care_semantic/cat_care_semantic_8""]","[{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":358,""y"":597,""move_time"":44750},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":569,""y"":597,""move_time"":18063},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":780,""y"":597,""move_time"":3190},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":990,""y"":597,""move_time"":2240},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":1201,""y"":597,""move_time"":3879},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"",""x"":358,""y"":808,""move_time"":1941},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":569,""y"":597,""move_time"":2154},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"",""x"":358,""y"":597,""move_time"":2903},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":780,""y"":597,""move_time"":4008},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":990,""y"":597,""move_time"":1640},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":1201,""y"":597,""move_time"":2338},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":358,""y"":808,""move_time"":2234},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"",""x"":569,""y"":808,""move_time"":1390},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"",""x"":780,""y"":808,""move_time"":1960},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"",""x"":990,""y"":808,""move_time"":1348},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":1201,""y"":808,""move_time"":1290}]","[{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"",""x"":358,""y"":597},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":358,""y"":808},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":569,""y"":597},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"",""x"":569,""y"":808},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":780,""y"":597},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"",""x"":780,""y"":808},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":990,""y"":597},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"",""x"":990,""y"":808},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":1201,""y"":597},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":1201,""y"":808}]","16",""
"","order","5","193057","0.0-5.0","777D5FD3181E4DCC93A94BED9C7BD882","conditionC","","43371","[""causal_sequence/coin_causal/coin_causal_6"",""causal_sequence/coin_causal/coin_causal_5"",""causal_sequence/coin_causal/coin_causal_1"",""causal_sequence/coin_causal/coin_causal_7"",""causal_sequence/coin_causal/coin_causal_8"",""causal_sequence/coin_causal/coin_causal_4"",""causal_sequence/coin_causal/coin_causal_3"",""causal_sequence/coin_causal/coin_causal_9"",""causal_sequence/coin_causal/coin_causal_2"",""causal_sequence/coin_causal/coin_causal_ten""]","[{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_2.png"",""x"":358,""y"":597,""move_time"":11111},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_3.png"",""x"":569,""y"":597,""move_time"":1211},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_4.png"",""x"":780,""y"":597,""move_time"":2370},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_9.png"",""x"":358,""y"":597,""move_time"":6445},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_2.png"",""x"":569,""y"":597,""move_time"":1331},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_3.png"",""x"":780,""y"":597,""move_time"":1419},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_4.png"",""x"":990,""y"":597,""move_time"":1069},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":1201,""y"":130,""move_time"":2758},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_1.png"",""x"":569,""y"":597,""move_time"":1809},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_2.png"",""x"":780,""y"":597,""move_time"":1164},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_3.png"",""x"":990,""y"":597,""move_time"":982},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_4.png"",""x"":1201,""y"":597,""move_time"":1329},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_5.png"",""x"":358,""y"":808,""move_time"":3129},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":569,""y"":808,""move_time"":1956},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":780,""y"":808,""move_time"":1799},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":990,""y"":808,""move_time"":1208},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_ten.png"",""x"":1201,""y"":808,""move_time"":996}]","[{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_9.png"",""x"":358,""y"":597},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_5.png"",""x"":358,""y"":808},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_1.png"",""x"":569,""y"":597},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":569,""y"":808},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_2.png"",""x"":780,""y"":597},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":780,""y"":808},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_3.png"",""x"":990,""y"":597},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":990,""y"":808},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_4.png"",""x"":1201,""y"":597},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_ten.png"",""x"":1201,""y"":808}]","17",""
"","order","6","231215","0.0-6.0","777D5FD3181E4DCC93A94BED9C7BD882","conditionC","","38157","[""schematic_sequence/flight_scheme/flight_scheme_5"",""schematic_sequence/flight_scheme/flight_scheme_2"",""schematic_sequence/flight_scheme/flight_scheme_ten"",""schematic_sequence/flight_scheme/flight_scheme_6"",""schematic_sequence/flight_scheme/flight_scheme_8"",""schematic_sequence/flight_scheme/flight_scheme_3"",""schematic_sequence/flight_scheme/flight_scheme_9"",""schematic_sequence/flight_scheme/flight_scheme_7"",""schematic_sequence/flight_scheme/flight_scheme_1"",""schematic_sequence/flight_scheme/flight_scheme_4""]","[{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_2.png"",""x"":358,""y"":597,""move_time"":7534},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_3.png"",""x"":569,""y"":597,""move_time"":1676},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_1.png"",""x"":358,""y"":597,""move_time"":4649},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_2.png"",""x"":569,""y"":597,""move_time"":1405},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_3.png"",""x"":780,""y"":597,""move_time"":2600},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_5.png"",""x"":990,""y"":597,""move_time"":5117},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_6.png"",""x"":1201,""y"":597,""move_time"":1770},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_8.png"",""x"":358,""y"":808,""move_time"":1669},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_9.png"",""x"":569,""y"":808,""move_time"":1536},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_7.png"",""x"":358,""y"":808,""move_time"":1585},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_8.png"",""x"":569,""y"":808,""move_time"":1121},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_9.png"",""x"":780,""y"":808,""move_time"":1091},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_4.png"",""x"":990,""y"":808,""move_time"":2575},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_ten.png"",""x"":1201,""y"":808,""move_time"":1154}]","[{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_1.png"",""x"":358,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_7.png"",""x"":358,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_2.png"",""x"":569,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_8.png"",""x"":569,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_3.png"",""x"":780,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_9.png"",""x"":780,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_5.png"",""x"":990,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_4.png"",""x"":990,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_6.png"",""x"":1201,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_ten.png"",""x"":1201,""y"":808}]","14",""
"","order","7","259618","0.0-7.0","777D5FD3181E4DCC93A94BED9C7BD882","conditionC","","28403","[""semantic_sequence/traveling_semantic/traveling_semantic_9"",""semantic_sequence/traveling_semantic/traveling_semantic_1"",""semantic_sequence/traveling_semantic/traveling_semantic_3"",""semantic_sequence/traveling_semantic/traveling_semantic_5"",""semantic_sequence/traveling_semantic/traveling_semantic_8"",""semantic_sequence/traveling_semantic/traveling_semantic_ten"",""semantic_sequence/traveling_semantic/traveling_semantic_2"",""semantic_sequence/traveling_semantic/traveling_semantic_7"",""semantic_sequence/traveling_semantic/traveling_semantic_4"",""semantic_sequence/traveling_semantic/traveling_semantic_6""]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":780,""y"":597,""move_time"":9077},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":358,""y"":597,""move_time"":886},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":990,""y"":808,""move_time"":1518},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":569,""y"":597,""move_time"":1659},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":1201,""y"":808,""move_time"":1266},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":990,""y"":597,""move_time"":1285},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":1201,""y"":808,""move_time"":1669},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":780,""y"":808,""move_time"":2362},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":569,""y"":808,""move_time"":1946},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":780,""y"":597,""move_time"":1499},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":990,""y"":597,""move_time"":1260},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":1201,""y"":597,""move_time"":1438},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":358,""y"":808,""move_time"":1184}]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":358,""y"":597},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":358,""y"":808},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":569,""y"":597},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":569,""y"":808},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":780,""y"":597},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":780,""y"":808},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":990,""y"":597},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":990,""y"":808},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":1201,""y"":597},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":1201,""y"":808}]","13",""
"","order","8","287339","0.0-8.0","777D5FD3181E4DCC93A94BED9C7BD882","conditionC","","27720","[""schematic_sequence/restaurant_scheme/restaurant_scheme_8"",""schematic_sequence/restaurant_scheme/restaurant_scheme_9"",""schematic_sequence/restaurant_scheme/restaurant_scheme_4"",""schematic_sequence/restaurant_scheme/restaurant_scheme_7"",""schematic_sequence/restaurant_scheme/restaurant_scheme_5"",""schematic_sequence/restaurant_scheme/restaurant_scheme_1"",""schematic_sequence/restaurant_scheme/restaurant_scheme_2"",""schematic_sequence/restaurant_scheme/restaurant_scheme_3"",""schematic_sequence/restaurant_scheme/restaurant_scheme_ten"",""schematic_sequence/restaurant_scheme/restaurant_scheme_6""]","[{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"",""x"":358,""y"":597,""move_time"":8712},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"",""x"":569,""y"":597,""move_time"":843},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"",""x"":780,""y"":808,""move_time"":2481},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"",""x"":780,""y"":597,""move_time"":874},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"",""x"":990,""y"":597,""move_time"":1247},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"",""x"":1201,""y"":597,""move_time"":2555},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"",""x"":1201,""y"":341,""move_time"":2016},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"",""x"":358,""y"":808,""move_time"":3156},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"",""x"":569,""y"":808,""move_time"":1442},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"",""x"":780,""y"":808,""move_time"":1330},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"",""x"":990,""y"":808,""move_time"":1049},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"",""x"":1201,""y"":808,""move_time"":1313}]","[{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"",""x"":358,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"",""x"":358,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"",""x"":569,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"",""x"":569,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"",""x"":780,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"",""x"":780,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"",""x"":990,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"",""x"":990,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"",""x"":1201,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"",""x"":1201,""y"":808}]","12",""
"","order","9","329656","0.0-9.0","777D5FD3181E4DCC93A94BED9C7BD882","conditionC","","42317","[""schematic_sequence/supermarket_scheme/supermarket_scheme_6"",""schematic_sequence/supermarket_scheme/supermarket_scheme_5"",""schematic_sequence/supermarket_scheme/supermarket_scheme_9"",""schematic_sequence/supermarket_scheme/supermarket_scheme_2"",""schematic_sequence/supermarket_scheme/supermarket_scheme_4"",""schematic_sequence/supermarket_scheme/supermarket_scheme_3"",""schematic_sequence/supermarket_scheme/supermarket_scheme_ten"",""schematic_sequence/supermarket_scheme/supermarket_scheme_7"",""schematic_sequence/supermarket_scheme/supermarket_scheme_8"",""schematic_sequence/supermarket_scheme/supermarket_scheme_1""]","[{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":358,""y"":597,""move_time"":7173},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":358,""y"":341,""move_time"":1694},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"",""x"":358,""y"":597,""move_time"":1565},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":569,""y"":597,""move_time"":983},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"",""x"":780,""y"":597,""move_time"":1413},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"",""x"":990,""y"":597,""move_time"":2198},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"",""x"":1201,""y"":597,""move_time"":1857},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"",""x"":358,""y"":808,""move_time"":1777},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"",""x"":780,""y"":597,""move_time"":2730},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"",""x"":990,""y"":597,""move_time"":1340},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"",""x"":1201,""y"":597,""move_time"":1199},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"",""x"":358,""y"":808,""move_time"":1261},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"",""x"":569,""y"":808,""move_time"":1672},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"",""x"":358,""y"":597,""move_time"":2264},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"",""x"":569,""y"":597,""move_time"":1688},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":780,""y"":597,""move_time"":1170},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"",""x"":990,""y"":597,""move_time"":1037},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"",""x"":1201,""y"":597,""move_time"":849},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"",""x"":358,""y"":808,""move_time"":1245},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"",""x"":569,""y"":808,""move_time"":1619},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"",""x"":780,""y"":808,""move_time"":1220},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"",""x"":990,""y"":808,""move_time"":1738},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"",""x"":1201,""y"":808,""move_time"":1605}]","[{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"",""x"":358,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"",""x"":358,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"",""x"":569,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"",""x"":569,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":780,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"",""x"":780,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"",""x"":990,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"",""x"":990,""y"":808},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"",""x"":1201,""y"":597},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"",""x"":1201,""y"":808}]","23",""
