"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","3989","0.0-0.0","87F5A67EB12549BA9F2ACB11087C8F82","conditionA","","","","","","",""
"","instructions","1","63751","0.0-1.0","87F5A67EB12549BA9F2ACB11087C8F82","conditionA","[{""page_index"":0,""viewing_time"":31419.700000001118},{""page_index"":1,""viewing_time"":6575.699999999255},{""page_index"":2,""viewing_time"":1318},{""page_index"":3,""viewing_time"":19076.699999999255},{""page_index"":4,""viewing_time"":1373.5}]","59764.40000000037","","","","",""
"","order","2","76794","0.0-2.0","87F5A67EB12549BA9F2ACB11087C8F82","conditionA","","13040","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":288,""y"":487,""move_time"":6443},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":457,""y"":487,""move_time"":2198},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":627,""y"":487,""move_time"":1850},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":796,""y"":487,""move_time"":1734}]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":288,""y"":657},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":457,""y"":657},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":627,""y"":657},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":796,""y"":657},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":966,""y"":657}]","4",""
"","instructions","3","81850","0.0-3.0","87F5A67EB12549BA9F2ACB11087C8F82","conditionA","[{""page_index"":0,""viewing_time"":5055.4000000003725}]","5055.800000000745","","","","",""
"","order","4","137800","0.0-4.0","87F5A67EB12549BA9F2ACB11087C8F82","conditionA","","55951","[""semantic_sequence/cat_care_semantic/cat_care_semantic_4"",""semantic_sequence/cat_care_semantic/cat_care_semantic_7"",""semantic_sequence/cat_care_semantic/cat_care_semantic_3"",""semantic_sequence/cat_care_semantic/cat_care_semantic_ten"",""semantic_sequence/cat_care_semantic/cat_care_semantic_8"",""semantic_sequence/cat_care_semantic/cat_care_semantic_9"",""semantic_sequence/cat_care_semantic/cat_care_semantic_1"",""semantic_sequence/cat_care_semantic/cat_care_semantic_5"",""semantic_sequence/cat_care_semantic/cat_care_semantic_6"",""semantic_sequence/cat_care_semantic/cat_care_semantic_2""]","[{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":288,""y"":487,""move_time"":29175},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":457,""y"":487,""move_time"":2250},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":627,""y"":487,""move_time"":2534},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":796,""y"":487,""move_time"":1450},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":966,""y"":487,""move_time"":1767},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"",""x"":288,""y"":487,""move_time"":1666},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":457,""y"":487,""move_time"":4099},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":627,""y"":487,""move_time"":1199},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":796,""y"":487,""move_time"":1351},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":966,""y"":487,""move_time"":1183},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":288,""y"":657,""move_time"":1635},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":457,""y"":657,""move_time"":1532},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"",""x"":627,""y"":657,""move_time"":2084},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"",""x"":796,""y"":657,""move_time"":1515},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"",""x"":966,""y"":657,""move_time"":1451}]","[{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":288,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":457,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"",""x"":627,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"",""x"":796,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"",""x"":966,""y"":657}]","15",""
"","order","5","165868","0.0-5.0","87F5A67EB12549BA9F2ACB11087C8F82","conditionA","","28068","[""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten""]","[{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"",""x"":288,""y"":487,""move_time"":11689},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"",""x"":457,""y"":487,""move_time"":2233},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"",""x"":627,""y"":487,""move_time"":2066},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"",""x"":796,""y"":487,""move_time"":1985},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"",""x"":966,""y"":487,""move_time"":2466},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"",""x"":288,""y"":657,""move_time"":1466},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"",""x"":457,""y"":657,""move_time"":1301},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"",""x"":627,""y"":657,""move_time"":1433},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"",""x"":796,""y"":657,""move_time"":1334},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"",""x"":966,""y"":657,""move_time"":1233}]","[{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"",""x"":288,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"",""x"":457,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"",""x"":627,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"",""x"":796,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"",""x"":966,""y"":657}]","10",""
"","order","6","203565","0.0-6.0","87F5A67EB12549BA9F2ACB11087C8F82","conditionA","","37698","[""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6""]","[{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":288,""y"":487,""move_time"":17819},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":457,""y"":487,""move_time"":3598},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"",""x"":627,""y"":487,""move_time"":3467},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":796,""y"":487,""move_time"":1900},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":966,""y"":487,""move_time"":2533},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":288,""y"":657,""move_time"":1384},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":457,""y"":657,""move_time"":1233},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":627,""y"":657,""move_time"":1617},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":796,""y"":657,""move_time"":1683},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"",""x"":966,""y"":657,""move_time"":1533}]","[{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":288,""y"":657},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":457,""y"":657},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":627,""y"":657},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":796,""y"":657},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"",""x"":966,""y"":657}]","10",""
"","order","7","240149","0.0-7.0","87F5A67EB12549BA9F2ACB11087C8F82","conditionA","","36584","[""causal_sequence/museum_causal/museum_causal_3"",""causal_sequence/museum_causal/museum_causal_4"",""causal_sequence/museum_causal/museum_causal_7"",""causal_sequence/museum_causal/museum_causal_5"",""causal_sequence/museum_causal/museum_causal_1"",""causal_sequence/museum_causal/museum_causal_8"",""causal_sequence/museum_causal/museum_causal_ten"",""causal_sequence/museum_causal/museum_causal_9"",""causal_sequence/museum_causal/museum_causal_2"",""causal_sequence/museum_causal/museum_causal_6""]","[{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_1.png"",""x"":288,""y"":487,""move_time"":14353},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_2.png"",""x"":457,""y"":487,""move_time"":2781},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_3.png"",""x"":627,""y"":487,""move_time"":2652},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_5.png"",""x"":796,""y"":102,""move_time"":5032},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_4.png"",""x"":796,""y"":487,""move_time"":1484},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_5.png"",""x"":966,""y"":487,""move_time"":1601},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_6.png"",""x"":288,""y"":657,""move_time"":1915},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_7.png"",""x"":457,""y"":657,""move_time"":1918},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_ten.png"",""x"":627,""y"":657,""move_time"":1634},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_9.png"",""x"":796,""y"":657,""move_time"":1249},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_8.png"",""x"":966,""y"":657,""move_time"":1183}]","[{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_1.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_6.png"",""x"":288,""y"":657},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_2.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_7.png"",""x"":457,""y"":657},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_ten.png"",""x"":627,""y"":657},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_9.png"",""x"":796,""y"":657},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_5.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_8.png"",""x"":966,""y"":657}]","11",""
"","order","8","266582","0.0-8.0","87F5A67EB12549BA9F2ACB11087C8F82","conditionA","","26432","[""semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2"",""semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9"",""semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7"",""semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten"",""semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3"",""semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5"",""semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4"",""semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1"",""semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8"",""semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6""]","[{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"",""x"":288,""y"":487,""move_time"":12381},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"",""x"":457,""y"":487,""move_time"":1435},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"",""x"":627,""y"":487,""move_time"":1597},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"",""x"":796,""y"":487,""move_time"":1117},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"",""x"":966,""y"":487,""move_time"":1299},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"",""x"":288,""y"":657,""move_time"":1617},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"",""x"":457,""y"":657,""move_time"":1534},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"",""x"":627,""y"":657,""move_time"":1333},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"",""x"":796,""y"":657,""move_time"":1438},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"",""x"":966,""y"":657,""move_time"":1812}]","[{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"",""x"":288,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"",""x"":457,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"",""x"":627,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"",""x"":796,""y"":657},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"",""x"":966,""y"":657}]","10",""
"","order","9","310982","0.0-9.0","87F5A67EB12549BA9F2ACB11087C8F82","conditionA","","44401","[""schematic_sequence/flight_scheme/flight_scheme_5"",""schematic_sequence/flight_scheme/flight_scheme_9"",""schematic_sequence/flight_scheme/flight_scheme_7"",""schematic_sequence/flight_scheme/flight_scheme_ten"",""schematic_sequence/flight_scheme/flight_scheme_1"",""schematic_sequence/flight_scheme/flight_scheme_6"",""schematic_sequence/flight_scheme/flight_scheme_4"",""schematic_sequence/flight_scheme/flight_scheme_8"",""schematic_sequence/flight_scheme/flight_scheme_2"",""schematic_sequence/flight_scheme/flight_scheme_3""]","[{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_1.png"",""x"":288,""y"":487,""move_time"":19038},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_2.png"",""x"":457,""y"":487,""move_time"":2074},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_3.png"",""x"":627,""y"":487,""move_time"":1536},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_4.png"",""x"":796,""y"":487,""move_time"":5134},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_5.png"",""x"":966,""y"":487,""move_time"":2614},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_7.png"",""x"":288,""y"":657,""move_time"":2283},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_7.png"",""x"":457,""y"":272,""move_time"":3667},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_6.png"",""x"":288,""y"":657,""move_time"":1184},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_7.png"",""x"":457,""y"":657,""move_time"":1349},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_8.png"",""x"":627,""y"":657,""move_time"":1850},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_9.png"",""x"":796,""y"":657,""move_time"":1400},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_ten.png"",""x"":966,""y"":657,""move_time"":1400}]","[{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_1.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_6.png"",""x"":288,""y"":657},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_2.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_7.png"",""x"":457,""y"":657},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_8.png"",""x"":627,""y"":657},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_9.png"",""x"":796,""y"":657},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_5.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_ten.png"",""x"":966,""y"":657}]","12",""
