"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","470324","0.0-0.0","6B254E3850D347508EE9D68CA37100FB","conditionB","","","","","","",""
"","instructions","1","501348","0.0-1.0","6B254E3850D347508EE9D68CA37100FB","conditionB","[{""page_index"":0,""viewing_time"":1747.6999999284744},{""page_index"":1,""viewing_time"":13507.400000095367},{""page_index"":2,""viewing_time"":1602.5999999046326},{""page_index"":3,""viewing_time"":12840.100000023842},{""page_index"":4,""viewing_time"":1322.5}]","31021.100000023842","","","","",""
"","order","2","513938","0.0-2.0","6B254E3850D347508EE9D68CA37100FB","conditionB","","12587","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":307,""y"":243,""move_time"":6540},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":489,""y"":243,""move_time"":2470},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":670,""y"":243,""move_time"":1130},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":851,""y"":243,""move_time"":925}]","[{""src"":""https://test12345.live/images/blank1.jpg"",""x"":307,""y"":469},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":307,""y"":650},{""src"":""https://test12345.live/images/blank2.jpg"",""x"":489,""y"":469},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":489,""y"":650},{""src"":""https://test12345.live/images/blank3.jpg"",""x"":670,""y"":469},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":670,""y"":650},{""src"":""https://test12345.live/images/blank4.jpg"",""x"":851,""y"":469},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":851,""y"":650},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1032,""y"":469},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1032,""y"":650}]","4",""
"","instructions","3","522233","0.0-3.0","6B254E3850D347508EE9D68CA37100FB","conditionB","[{""page_index"":0,""viewing_time"":8295}]","8295.300000071526","","","","",""
"","order","4","570128","0.0-4.0","6B254E3850D347508EE9D68CA37100FB","conditionB","","47895","[""causal_sequence/dog_causal/dog_causal_8"",""causal_sequence/dog_causal/dog_causal_6"",""causal_sequence/dog_causal/dog_causal_4"",""causal_sequence/dog_causal/dog_causal_3"",""causal_sequence/dog_causal/dog_causal_9"",""causal_sequence/dog_causal/dog_causal_2"",""causal_sequence/dog_causal/dog_causal_1"",""causal_sequence/dog_causal/dog_causal_5"",""causal_sequence/dog_causal/dog_causal_ten"",""causal_sequence/dog_causal/dog_causal_7""]","[{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_1.png"",""x"":307,""y"":469,""move_time"":21736},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_2.png"",""x"":489,""y"":469,""move_time"":924},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_3.png"",""x"":670,""y"":469,""move_time"":1242},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_4.png"",""x"":851,""y"":469,""move_time"":5233},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_5.png"",""x"":1032,""y"":469,""move_time"":1798},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_6.png"",""x"":307,""y"":650,""move_time"":2079},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_8.png"",""x"":489,""y"":650,""move_time"":1591},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_8.png"",""x"":670,""y"":650,""move_time"":4220},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_7.png"",""x"":489,""y"":650,""move_time"":3207},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_9.png"",""x"":851,""y"":650,""move_time"":2565},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_ten.png"",""x"":1032,""y"":650,""move_time"":1175}]","[{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_1.png"",""x"":307,""y"":469},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_6.png"",""x"":307,""y"":650},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_2.png"",""x"":489,""y"":469},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_7.png"",""x"":489,""y"":650},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_3.png"",""x"":670,""y"":469},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_8.png"",""x"":670,""y"":650},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_4.png"",""x"":851,""y"":469},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_9.png"",""x"":851,""y"":650},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_5.png"",""x"":1032,""y"":469},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_ten.png"",""x"":1032,""y"":650}]","11",""
"","order","5","619360","0.0-5.0","6B254E3850D347508EE9D68CA37100FB","conditionB","","49232","[""schematic_sequence/supermarket_scheme/supermarket_scheme_ten"",""schematic_sequence/supermarket_scheme/supermarket_scheme_3"",""schematic_sequence/supermarket_scheme/supermarket_scheme_9"",""schematic_sequence/supermarket_scheme/supermarket_scheme_1"",""schematic_sequence/supermarket_scheme/supermarket_scheme_8"",""schematic_sequence/supermarket_scheme/supermarket_scheme_6"",""schematic_sequence/supermarket_scheme/supermarket_scheme_2"",""schematic_sequence/supermarket_scheme/supermarket_scheme_7"",""schematic_sequence/supermarket_scheme/supermarket_scheme_5"",""schematic_sequence/supermarket_scheme/supermarket_scheme_4""]","[{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":307,""y"":469,""move_time"":12701},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"",""x"":489,""y"":469,""move_time"":4688},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"",""x"":670,""y"":469,""move_time"":8296},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":489,""y"":469,""move_time"":1059},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"",""x"":307,""y"":469,""move_time"":2030},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"",""x"":851,""y"":469,""move_time"":3801},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"",""x"":1032,""y"":469,""move_time"":1282},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"",""x"":307,""y"":650,""move_time"":4161},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"",""x"":489,""y"":650,""move_time"":3524},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"",""x"":670,""y"":650,""move_time"":1662},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"",""x"":851,""y"":650,""move_time"":1463},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"",""x"":1032,""y"":650,""move_time"":2155}]","[{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"",""x"":307,""y"":469},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"",""x"":307,""y"":650},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":489,""y"":469},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"",""x"":489,""y"":650},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"",""x"":670,""y"":469},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"",""x"":670,""y"":650},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"",""x"":851,""y"":469},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"",""x"":851,""y"":650},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"",""x"":1032,""y"":469},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"",""x"":1032,""y"":650}]","12",""
"","order","6","681246","0.0-6.0","6B254E3850D347508EE9D68CA37100FB","conditionB","","61886","[""schematic_sequence/hotel_scheme/hotel_scheme_9"",""schematic_sequence/hotel_scheme/hotel_scheme_4"",""schematic_sequence/hotel_scheme/hotel_scheme_6"",""schematic_sequence/hotel_scheme/hotel_scheme_8"",""schematic_sequence/hotel_scheme/hotel_scheme_7"",""schematic_sequence/hotel_scheme/hotel_scheme_3"",""schematic_sequence/hotel_scheme/hotel_scheme_5"",""schematic_sequence/hotel_scheme/hotel_scheme_ten"",""schematic_sequence/hotel_scheme/hotel_scheme_2"",""schematic_sequence/hotel_scheme/hotel_scheme_1""]","[{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"",""x"":307,""y"":469,""move_time"":8606},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"",""x"":489,""y"":469,""move_time"":4855},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"",""x"":670,""y"":469,""move_time"":2548},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"",""x"":851,""y"":469,""move_time"":2765},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"",""x"":1032,""y"":469,""move_time"":2313},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"",""x"":851,""y"":469,""move_time"":822},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"",""x"":670,""y"":469,""move_time"":1040},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"",""x"":1032,""y"":469,""move_time"":10847},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"",""x"":1032,""y"":469,""move_time"":2403},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"",""x"":307,""y"":650,""move_time"":4022},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"",""x"":489,""y"":650,""move_time"":1621},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"",""x"":670,""y"":650,""move_time"":3429},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"",""x"":851,""y"":650,""move_time"":1476},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"",""x"":1032,""y"":650,""move_time"":1365}]","[{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"",""x"":307,""y"":469},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"",""x"":307,""y"":650},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"",""x"":489,""y"":469},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"",""x"":489,""y"":650},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"",""x"":670,""y"":469},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"",""x"":670,""y"":650},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"",""x"":851,""y"":469},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"",""x"":851,""y"":650},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"",""x"":1032,""y"":469},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"",""x"":1032,""y"":650}]","14",""
"","order","7","769390","0.0-7.0","6B254E3850D347508EE9D68CA37100FB","conditionB","","88144","[""semantic_sequence/housework_semantic/housework_semantic_8"",""semantic_sequence/housework_semantic/housework_semantic_6"",""semantic_sequence/housework_semantic/housework_semantic_3"",""semantic_sequence/housework_semantic/housework_semantic_ten"",""semantic_sequence/housework_semantic/housework_semantic_1"",""semantic_sequence/housework_semantic/housework_semantic_5"",""semantic_sequence/housework_semantic/housework_semantic_4"",""semantic_sequence/housework_semantic/housework_semantic_9"",""semantic_sequence/housework_semantic/housework_semantic_7"",""semantic_sequence/housework_semantic/housework_semantic_2""]","[{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_8.png"",""x"":307,""y"":469,""move_time"":44183},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_3.png"",""x"":489,""y"":469,""move_time"":2062},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_6.png"",""x"":670,""y"":469,""move_time"":3746},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_1.png"",""x"":851,""y"":469,""move_time"":7094},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_4.png"",""x"":489,""y"":243,""move_time"":7937},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_1.png"",""x"":1032,""y"":469,""move_time"":2195},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_6.png"",""x"":851,""y"":469,""move_time"":653},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_3.png"",""x"":670,""y"":469,""move_time"":663},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_7.png"",""x"":489,""y"":469,""move_time"":1061},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_4.png"",""x"":307,""y"":650,""move_time"":5323},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_5.png"",""x"":489,""y"":650,""move_time"":1887},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_5.png"",""x"":670,""y"":650,""move_time"":2995},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_4.png"",""x"":489,""y"":650,""move_time"":830},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_2.png"",""x"":307,""y"":650,""move_time"":1787},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_9.png"",""x"":851,""y"":650,""move_time"":2077},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_ten.png"",""x"":1032,""y"":650,""move_time"":1338}]","[{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_8.png"",""x"":307,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_2.png"",""x"":307,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_7.png"",""x"":489,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_4.png"",""x"":489,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_3.png"",""x"":670,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_5.png"",""x"":670,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_6.png"",""x"":851,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_9.png"",""x"":851,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_1.png"",""x"":1032,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/housework_semantic/housework_semantic_ten.png"",""x"":1032,""y"":650}]","16",""
"","order","8","811756","0.0-8.0","6B254E3850D347508EE9D68CA37100FB","conditionB","","42366","[""semantic_sequence/market_semantic/market_semantic_ten"",""semantic_sequence/market_semantic/market_semantic_7"",""semantic_sequence/market_semantic/market_semantic_1"",""semantic_sequence/market_semantic/market_semantic_4"",""semantic_sequence/market_semantic/market_semantic_2"",""semantic_sequence/market_semantic/market_semantic_8"",""semantic_sequence/market_semantic/market_semantic_6"",""semantic_sequence/market_semantic/market_semantic_5"",""semantic_sequence/market_semantic/market_semantic_3"",""semantic_sequence/market_semantic/market_semantic_9""]","[{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":489,""y"":469,""move_time"":10515},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":307,""y"":469,""move_time"":1900},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":670,""y"":469,""move_time"":7745},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":851,""y"":469,""move_time"":965},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":670,""y"":469,""move_time"":1080},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":1032,""y"":469,""move_time"":4849},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":307,""y"":650,""move_time"":2450},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_5.png"",""x"":1032,""y"":469,""move_time"":1854},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":489,""y"":650,""move_time"":3686},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":670,""y"":650,""move_time"":1247},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_7.png"",""x"":489,""y"":650,""move_time"":1298},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":851,""y"":650,""move_time"":1475},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":1032,""y"":650,""move_time"":1495}]","[{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":307,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":307,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":489,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_7.png"",""x"":489,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":670,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":670,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":851,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":851,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_5.png"",""x"":1032,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":1032,""y"":650}]","13",""
"","order","9","855654","0.0-9.0","6B254E3850D347508EE9D68CA37100FB","conditionB","","43897","[""semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2"",""semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4"",""semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6"",""semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3"",""semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten"",""semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8"",""semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5"",""semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7"",""semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1"",""semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9""]","[{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"",""x"":307,""y"":469,""move_time"":12601},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"",""x"":489,""y"":469,""move_time"":14289},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"",""x"":670,""y"":469,""move_time"":2156},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"",""x"":851,""y"":469,""move_time"":2651},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"",""x"":1032,""y"":469,""move_time"":1843},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"",""x"":307,""y"":650,""move_time"":3804},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"",""x"":670,""y"":650,""move_time"":1566},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"",""x"":489,""y"":650,""move_time"":899},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"",""x"":851,""y"":650,""move_time"":1290},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"",""x"":1032,""y"":650,""move_time"":1096}]","[{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"",""x"":307,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"",""x"":307,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"",""x"":489,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"",""x"":489,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"",""x"":670,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"",""x"":670,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"",""x"":851,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"",""x"":851,""y"":650},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"",""x"":1032,""y"":469},{""src"":""https://test12345.live/images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"",""x"":1032,""y"":650}]","10",""
