"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","2329","0.0-0.0","","conditionC","","","","","","",""
"","instructions","1","10438","0.0-1.0","","conditionC","[{""page_index"":0,""viewing_time"":4341.700000047684},{""page_index"":1,""viewing_time"":1369},{""page_index"":2,""viewing_time"":1227.3999999761581},{""page_index"":3,""viewing_time"":1169}]","8107.799999952316","","","","",""
"","order","2","12273","0.0-2.0","","conditionC","","1835","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":806,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":958,""y"":581}]","0",""
"","instructions","3","13408","0.0-3.0","","conditionC","[{""page_index"":0,""viewing_time"":1134.5}]","1134.6999999284744","","","","",""
"","order","4","15124","0.0-4.0","","conditionC","","1715","[""causal_sequence/dog_causal/dog_causal_2"",""causal_sequence/dog_causal/dog_causal_9"",""causal_sequence/dog_causal/dog_causal_3"",""causal_sequence/dog_causal/dog_causal_8"",""causal_sequence/dog_causal/dog_causal_4"",""causal_sequence/dog_causal/dog_causal_6"",""causal_sequence/dog_causal/dog_causal_ten"",""causal_sequence/dog_causal/dog_causal_5"",""causal_sequence/dog_causal/dog_causal_1"",""causal_sequence/dog_causal/dog_causal_7""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":806,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":958,""y"":581}]","0",""
"","order","5","15749","0.0-5.0","","conditionC","","625","[""semantic_sequence/market_semantic/market_semantic_1"",""semantic_sequence/market_semantic/market_semantic_7"",""semantic_sequence/market_semantic/market_semantic_4"",""semantic_sequence/market_semantic/market_semantic_9"",""semantic_sequence/market_semantic/market_semantic_6"",""semantic_sequence/market_semantic/market_semantic_ten"",""semantic_sequence/market_semantic/market_semantic_8"",""semantic_sequence/market_semantic/market_semantic_5"",""semantic_sequence/market_semantic/market_semantic_2"",""semantic_sequence/market_semantic/market_semantic_3""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":806,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":958,""y"":581}]","0",""
"","order","6","16241","0.0-6.0","","conditionC","","491","[""semantic_sequence/cat_care_semantic/cat_care_semantic_4"",""semantic_sequence/cat_care_semantic/cat_care_semantic_1"",""semantic_sequence/cat_care_semantic/cat_care_semantic_8"",""semantic_sequence/cat_care_semantic/cat_care_semantic_5"",""semantic_sequence/cat_care_semantic/cat_care_semantic_9"",""semantic_sequence/cat_care_semantic/cat_care_semantic_ten"",""semantic_sequence/cat_care_semantic/cat_care_semantic_2"",""semantic_sequence/cat_care_semantic/cat_care_semantic_7"",""semantic_sequence/cat_care_semantic/cat_care_semantic_6"",""semantic_sequence/cat_care_semantic/cat_care_semantic_3""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":806,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":958,""y"":581}]","0",""
"","order","7","16709","0.0-7.0","","conditionC","","467","[""causal_sequence/package_causal/package_causal_1"",""causal_sequence/package_causal/package_causal_5"",""causal_sequence/package_causal/package_causal_ten"",""causal_sequence/package_causal/package_causal_8"",""causal_sequence/package_causal/package_causal_3"",""causal_sequence/package_causal/package_causal_7"",""causal_sequence/package_causal/package_causal_4"",""causal_sequence/package_causal/package_causal_6"",""causal_sequence/package_causal/package_causal_2"",""causal_sequence/package_causal/package_causal_9""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":806,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":958,""y"":581}]","0",""
"","order","8","17188","0.0-8.0","","conditionC","","479","[""schematic_sequence/restaurant_scheme/restaurant_scheme_7"",""schematic_sequence/restaurant_scheme/restaurant_scheme_9"",""schematic_sequence/restaurant_scheme/restaurant_scheme_1"",""schematic_sequence/restaurant_scheme/restaurant_scheme_3"",""schematic_sequence/restaurant_scheme/restaurant_scheme_6"",""schematic_sequence/restaurant_scheme/restaurant_scheme_4"",""schematic_sequence/restaurant_scheme/restaurant_scheme_ten"",""schematic_sequence/restaurant_scheme/restaurant_scheme_5"",""schematic_sequence/restaurant_scheme/restaurant_scheme_2"",""schematic_sequence/restaurant_scheme/restaurant_scheme_8""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":806,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":958,""y"":581}]","0",""
"","order","9","17693","0.0-9.0","","conditionC","","504","[""semantic_sequence/creative_activities_semantic/creative_activities_semantic_1"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_5"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_9"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_2"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_7"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_8"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_6"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_4"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_3""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":196,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":349,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":501,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":654,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":806,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":958,""y"":581}]","0",""
