"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","2499","0.0-0.0","","conditionB","","","","","","",""
"","instructions","1","5634","0.0-1.0","","conditionB","[{""page_index"":0,""viewing_time"":542.5},{""page_index"":1,""viewing_time"":720.7999999970198},{""page_index"":2,""viewing_time"":923.9000000059605},{""page_index"":3,""viewing_time"":947.2000000029802}]","3134.7000000029802","","","","",""
"","order","2","9277","0.0-2.0","","conditionB","","3642","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[]","[{""src"":""https://test12345.live/images/blank1.jpg"",""x"":341,""y"":432},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":341,""y"":633},{""src"":""https://test12345.live/images/blank2.jpg"",""x"":543,""y"":432},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":543,""y"":633},{""src"":""https://test12345.live/images/blank3.jpg"",""x"":744,""y"":432},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":744,""y"":633},{""src"":""https://test12345.live/images/blank4.jpg"",""x"":946,""y"":432},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":946,""y"":633},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1147,""y"":432},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1147,""y"":633}]","0",""
"","instructions","3","10496","0.0-3.0","","conditionB","[{""page_index"":0,""viewing_time"":1217.699999988079}]","1217.8999999910593","","","","",""
"","order","4","25836","0.0-4.0","","conditionB","","15339","[""semantic_sequence/traveling_semantic/traveling_semantic_9"",""semantic_sequence/traveling_semantic/traveling_semantic_7"",""semantic_sequence/traveling_semantic/traveling_semantic_6"",""semantic_sequence/traveling_semantic/traveling_semantic_3"",""semantic_sequence/traveling_semantic/traveling_semantic_1"",""semantic_sequence/traveling_semantic/traveling_semantic_2"",""semantic_sequence/traveling_semantic/traveling_semantic_4"",""semantic_sequence/traveling_semantic/traveling_semantic_ten"",""semantic_sequence/traveling_semantic/traveling_semantic_5"",""semantic_sequence/traveling_semantic/traveling_semantic_8""]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":341,""y"":517,""move_time"":14283}]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":341,""y"":517},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":341,""y"":719},{""src"":""https://test12345.live/images/blank2.jpg"",""x"":543,""y"":517},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":543,""y"":719},{""src"":""https://test12345.live/images/blank3.jpg"",""x"":744,""y"":517},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":744,""y"":719},{""src"":""https://test12345.live/images/blank4.jpg"",""x"":946,""y"":517},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":946,""y"":719},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1147,""y"":517},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1147,""y"":719}]","1",""
"","order","5","29597","0.0-5.0","","conditionB","","3760","[""causal_sequence/museum_causal/museum_causal_8"",""causal_sequence/museum_causal/museum_causal_ten"",""causal_sequence/museum_causal/museum_causal_3"",""causal_sequence/museum_causal/museum_causal_1"",""causal_sequence/museum_causal/museum_causal_4"",""causal_sequence/museum_causal/museum_causal_9"",""causal_sequence/museum_causal/museum_causal_7"",""causal_sequence/museum_causal/museum_causal_5"",""causal_sequence/museum_causal/museum_causal_2"",""causal_sequence/museum_causal/museum_causal_6""]","[]","[{""src"":""https://test12345.live/images/blank1.jpg"",""x"":341,""y"":517},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":341,""y"":719},{""src"":""https://test12345.live/images/blank2.jpg"",""x"":543,""y"":517},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":543,""y"":719},{""src"":""https://test12345.live/images/blank3.jpg"",""x"":744,""y"":517},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":744,""y"":719},{""src"":""https://test12345.live/images/blank4.jpg"",""x"":946,""y"":517},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":946,""y"":719},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1147,""y"":517},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1147,""y"":719}]","0",""
"","order","6","31260","0.0-6.0","","conditionB","","1663","[""semantic_sequence/cat_care_semantic/cat_care_semantic_5"",""semantic_sequence/cat_care_semantic/cat_care_semantic_1"",""semantic_sequence/cat_care_semantic/cat_care_semantic_4"",""semantic_sequence/cat_care_semantic/cat_care_semantic_ten"",""semantic_sequence/cat_care_semantic/cat_care_semantic_3"",""semantic_sequence/cat_care_semantic/cat_care_semantic_2"",""semantic_sequence/cat_care_semantic/cat_care_semantic_6"",""semantic_sequence/cat_care_semantic/cat_care_semantic_8"",""semantic_sequence/cat_care_semantic/cat_care_semantic_7"",""semantic_sequence/cat_care_semantic/cat_care_semantic_9""]","[]","[{""src"":""https://test12345.live/images/blank1.jpg"",""x"":341,""y"":517},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":341,""y"":719},{""src"":""https://test12345.live/images/blank2.jpg"",""x"":543,""y"":517},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":543,""y"":719},{""src"":""https://test12345.live/images/blank3.jpg"",""x"":744,""y"":517},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":744,""y"":719},{""src"":""https://test12345.live/images/blank4.jpg"",""x"":946,""y"":517},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":946,""y"":719},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1147,""y"":517},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1147,""y"":719}]","0",""
"","order","7","33244","0.0-7.0","","conditionB","","1983","[""semantic_sequence/physical_activity_semantic/physical_activity_semantic_7"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_3"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_6"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_4"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_9"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_2"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_8"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_1"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_5""]","[]","[{""src"":""https://test12345.live/images/blank1.jpg"",""x"":341,""y"":517},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":341,""y"":719},{""src"":""https://test12345.live/images/blank2.jpg"",""x"":543,""y"":517},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":543,""y"":719},{""src"":""https://test12345.live/images/blank3.jpg"",""x"":744,""y"":517},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":744,""y"":719},{""src"":""https://test12345.live/images/blank4.jpg"",""x"":946,""y"":517},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":946,""y"":719},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1147,""y"":517},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1147,""y"":719}]","0",""
"","order","8","36354","0.0-8.0","","conditionB","","3109","[""causal_sequence/dog_causal/dog_causal_4"",""causal_sequence/dog_causal/dog_causal_8"",""causal_sequence/dog_causal/dog_causal_2"",""causal_sequence/dog_causal/dog_causal_ten"",""causal_sequence/dog_causal/dog_causal_9"",""causal_sequence/dog_causal/dog_causal_1"",""causal_sequence/dog_causal/dog_causal_3"",""causal_sequence/dog_causal/dog_causal_5"",""causal_sequence/dog_causal/dog_causal_6"",""causal_sequence/dog_causal/dog_causal_7""]","[]","[{""src"":""https://test12345.live/images/blank1.jpg"",""x"":341,""y"":517},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":341,""y"":719},{""src"":""https://test12345.live/images/blank2.jpg"",""x"":543,""y"":517},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":543,""y"":719},{""src"":""https://test12345.live/images/blank3.jpg"",""x"":744,""y"":517},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":744,""y"":719},{""src"":""https://test12345.live/images/blank4.jpg"",""x"":946,""y"":517},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":946,""y"":719},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1147,""y"":517},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1147,""y"":719}]","0",""
"","order","9","38746","0.0-9.0","","conditionB","","2392","[""schematic_sequence/supermarket_scheme/supermarket_scheme_2"",""schematic_sequence/supermarket_scheme/supermarket_scheme_8"",""schematic_sequence/supermarket_scheme/supermarket_scheme_3"",""schematic_sequence/supermarket_scheme/supermarket_scheme_1"",""schematic_sequence/supermarket_scheme/supermarket_scheme_5"",""schematic_sequence/supermarket_scheme/supermarket_scheme_ten"",""schematic_sequence/supermarket_scheme/supermarket_scheme_4"",""schematic_sequence/supermarket_scheme/supermarket_scheme_6"",""schematic_sequence/supermarket_scheme/supermarket_scheme_7"",""schematic_sequence/supermarket_scheme/supermarket_scheme_9""]","[]","[{""src"":""https://test12345.live/images/blank1.jpg"",""x"":341,""y"":517},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":341,""y"":719},{""src"":""https://test12345.live/images/blank2.jpg"",""x"":543,""y"":517},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":543,""y"":719},{""src"":""https://test12345.live/images/blank3.jpg"",""x"":744,""y"":517},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":744,""y"":719},{""src"":""https://test12345.live/images/blank4.jpg"",""x"":946,""y"":517},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":946,""y"":719},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1147,""y"":517},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1147,""y"":719}]","0",""
