"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","2306","0.0-0.0","B86A502A5FE24592A87F019DF6EA156C","conditionB","","","","","","",""
"","instructions","1","13710","0.0-1.0","B86A502A5FE24592A87F019DF6EA156C","conditionB","[{""page_index"":0,""viewing_time"":1406.6000000238419},{""page_index"":1,""viewing_time"":3166.699999988079},{""page_index"":2,""viewing_time"":1032.300000011921},{""page_index"":3,""viewing_time"":4837.099999964237},{""page_index"":4,""viewing_time"":959.4000000357628}]","11402.199999988079","","","","",""
"","order","2","28249","0.0-2.0","B86A502A5FE24592A87F019DF6EA156C","conditionB","","14537","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":836,""y"":286,""move_time"":8939},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":302,""y"":510,""move_time"":1084},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":480,""y"":510,""move_time"":1419},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":658,""y"":510,""move_time"":1030},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":836,""y"":510,""move_time"":1269}]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1014,""y"":688}]","5",""
"","instructions","3","29165","0.0-3.0","B86A502A5FE24592A87F019DF6EA156C","conditionB","[{""page_index"":0,""viewing_time"":915.8000000119209}]","916","","","","",""
"","order","4","67614","0.0-4.0","B86A502A5FE24592A87F019DF6EA156C","conditionB","","38449","[""schematic_sequence/flight_scheme/flight_scheme_ten"",""schematic_sequence/flight_scheme/flight_scheme_4"",""schematic_sequence/flight_scheme/flight_scheme_1"",""schematic_sequence/flight_scheme/flight_scheme_8"",""schematic_sequence/flight_scheme/flight_scheme_9"",""schematic_sequence/flight_scheme/flight_scheme_3"",""schematic_sequence/flight_scheme/flight_scheme_2"",""schematic_sequence/flight_scheme/flight_scheme_6"",""schematic_sequence/flight_scheme/flight_scheme_5"",""schematic_sequence/flight_scheme/flight_scheme_7""]","[{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_1.png"",""x"":302,""y"":510,""move_time"":9221},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_2.png"",""x"":480,""y"":510,""move_time"":1668},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_9.png"",""x"":658,""y"":510,""move_time"":5661},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_4.png"",""x"":836,""y"":510,""move_time"":1898},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_4.png"",""x"":1014,""y"":510,""move_time"":3936},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_9.png"",""x"":836,""y"":510,""move_time"":950},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_3.png"",""x"":658,""y"":510,""move_time"":1233},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_5.png"",""x"":302,""y"":688,""move_time"":4088},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_6.png"",""x"":480,""y"":688,""move_time"":1845},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_7.png"",""x"":658,""y"":688,""move_time"":1300},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_8.png"",""x"":836,""y"":688,""move_time"":1234},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_ten.png"",""x"":1014,""y"":688,""move_time"":1871}]","[{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_1.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_5.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_2.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_6.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_7.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_9.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_8.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_4.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/schematic_sequence/flight_scheme/flight_scheme_ten.png"",""x"":1014,""y"":688}]","12",""
"","order","5","98446","0.0-5.0","B86A502A5FE24592A87F019DF6EA156C","conditionB","","30831","[""semantic_sequence/traveling_semantic/traveling_semantic_9"",""semantic_sequence/traveling_semantic/traveling_semantic_4"",""semantic_sequence/traveling_semantic/traveling_semantic_6"",""semantic_sequence/traveling_semantic/traveling_semantic_2"",""semantic_sequence/traveling_semantic/traveling_semantic_8"",""semantic_sequence/traveling_semantic/traveling_semantic_ten"",""semantic_sequence/traveling_semantic/traveling_semantic_5"",""semantic_sequence/traveling_semantic/traveling_semantic_7"",""semantic_sequence/traveling_semantic/traveling_semantic_3"",""semantic_sequence/traveling_semantic/traveling_semantic_1""]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":302,""y"":510,""move_time"":5750},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":480,""y"":510,""move_time"":2916},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":658,""y"":510,""move_time"":6034},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":836,""y"":510,""move_time"":2555},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":1014,""y"":510,""move_time"":2646},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":302,""y"":688,""move_time"":1031},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":480,""y"":688,""move_time"":1043},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":658,""y"":688,""move_time"":3529},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":836,""y"":688,""move_time"":3162},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":1014,""y"":688,""move_time"":1417}]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":1014,""y"":688}]","10",""
"","order","6","119246","0.0-6.0","B86A502A5FE24592A87F019DF6EA156C","conditionB","","20799","[""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6""]","[{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":302,""y"":510,""move_time"":5151},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":480,""y"":510,""move_time"":1216},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"",""x"":658,""y"":510,""move_time"":1921},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":836,""y"":286,""move_time"":3165},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":836,""y"":510,""move_time"":820},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":1014,""y"":510,""move_time"":1030},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":302,""y"":688,""move_time"":2147},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":480,""y"":688,""move_time"":1400},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":658,""y"":688,""move_time"":1150},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":836,""y"":688,""move_time"":1023},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"",""x"":1014,""y"":688,""move_time"":1150}]","[{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"",""x"":1014,""y"":688}]","11",""
"","order","7","174575","0.0-7.0","B86A502A5FE24592A87F019DF6EA156C","conditionB","","55329","[""causal_sequence/package_causal/package_causal_6"",""causal_sequence/package_causal/package_causal_7"",""causal_sequence/package_causal/package_causal_1"",""causal_sequence/package_causal/package_causal_5"",""causal_sequence/package_causal/package_causal_2"",""causal_sequence/package_causal/package_causal_3"",""causal_sequence/package_causal/package_causal_4"",""causal_sequence/package_causal/package_causal_9"",""causal_sequence/package_causal/package_causal_8"",""causal_sequence/package_causal/package_causal_ten""]","[{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":302,""y"":510,""move_time"":17701},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":480,""y"":510,""move_time"":1316},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":658,""y"":510,""move_time"":1251},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":836,""y"":510,""move_time"":3785},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":658,""y"":510,""move_time"":1114},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":658,""y"":108,""move_time"":1203},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":480,""y"":510,""move_time"":1111},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":1014,""y"":510,""move_time"":2203},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":836,""y"":510,""move_time"":1118},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":658,""y"":510,""move_time"":1615},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":836,""y"":510,""move_time"":3488},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":302,""y"":688,""move_time"":2302},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":836,""y"":688,""move_time"":3079},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":658,""y"":510,""move_time"":1213},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":658,""y"":688,""move_time"":902},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":836,""y"":510,""move_time"":951},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":836,""y"":688,""move_time"":801},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":1014,""y"":510,""move_time"":900},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":480,""y"":688,""move_time"":1481},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":480,""y"":688,""move_time"":1106},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":302,""y"":688,""move_time"":1847},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_8.png"",""x"":658,""y"":688,""move_time"":1750},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_9.png"",""x"":836,""y"":688,""move_time"":1188},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_ten.png"",""x"":1014,""y"":688,""move_time"":1068}]","[{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_8.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_9.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_ten.png"",""x"":1014,""y"":688}]","24",""
"","order","8","207791","0.0-8.0","B86A502A5FE24592A87F019DF6EA156C","conditionB","","33215","[""causal_sequence/the_performance_causal/the_performance_causal_6"",""causal_sequence/the_performance_causal/the_performance_causal_2"",""causal_sequence/the_performance_causal/the_performance_causal_7"",""causal_sequence/the_performance_causal/the_performance_causal_1"",""causal_sequence/the_performance_causal/the_performance_causal_9"",""causal_sequence/the_performance_causal/the_performance_causal_3"",""causal_sequence/the_performance_causal/the_performance_causal_ten"",""causal_sequence/the_performance_causal/the_performance_causal_8"",""causal_sequence/the_performance_causal/the_performance_causal_5"",""causal_sequence/the_performance_causal/the_performance_causal_4""]","[{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_1.png"",""x"":302,""y"":510,""move_time"":12203},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_2.png"",""x"":480,""y"":510,""move_time"":916},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_6.png"",""x"":480,""y"":108,""move_time"":1589},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_3.png"",""x"":658,""y"":510,""move_time"":1128},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_6.png"",""x"":836,""y"":510,""move_time"":1518},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_5.png"",""x"":836,""y"":286,""move_time"":3989},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_4.png"",""x"":1014,""y"":510,""move_time"":1144},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_5.png"",""x"":302,""y"":688,""move_time"":1684},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_7.png"",""x"":302,""y"":688,""move_time"":3705},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_5.png"",""x"":480,""y"":688,""move_time"":961},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_8.png"",""x"":658,""y"":688,""move_time"":1270},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"",""x"":836,""y"":688,""move_time"":1330},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_9.png"",""x"":1014,""y"":688,""move_time"":1183}]","[{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_1.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_7.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_2.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_5.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_8.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_6.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_4.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_9.png"",""x"":1014,""y"":688}]","13",""
"","order","9","228528","0.0-9.0","B86A502A5FE24592A87F019DF6EA156C","conditionB","","20737","[""semantic_sequence/physical_activity_semantic/physical_activity_semantic_4"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_7"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_5"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_6"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_9"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_3"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_8"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_2"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_1""]","[{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"",""x"":302,""y"":510,""move_time"":7204},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"",""x"":480,""y"":510,""move_time"":1084},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"",""x"":658,""y"":510,""move_time"":952},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"",""x"":836,""y"":510,""move_time"":1102},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"",""x"":1014,""y"":510,""move_time"":1162},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"",""x"":302,""y"":688,""move_time"":1150},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"",""x"":480,""y"":688,""move_time"":1157},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"",""x"":480,""y"":108,""move_time"":1396},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"",""x"":480,""y"":286,""move_time"":1348},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"",""x"":658,""y"":688,""move_time"":853},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"",""x"":836,""y"":688,""move_time"":1079},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"",""x"":1014,""y"":688,""move_time"":1383}]","[{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"",""x"":1014,""y"":688}]","12",""
