"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","3536","0.0-0.0","2DC8E0F4F6C7481C8B038CF2C8A447CA","conditionA","","","","","","",""
"","instructions","1","19221","0.0-1.0","2DC8E0F4F6C7481C8B038CF2C8A447CA","conditionA","[{""page_index"":0,""viewing_time"":1435.5999999940395},{""page_index"":1,""viewing_time"":4708},{""page_index"":2,""viewing_time"":1826.1000000089407},{""page_index"":3,""viewing_time"":6619.5},{""page_index"":4,""viewing_time"":1094.0999999940395}]","15683.5","","","","",""
"","order","2","40309","0.0-2.0","2DC8E0F4F6C7481C8B038CF2C8A447CA","conditionA","","21088","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":384,""y"":577,""move_time"":5368},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":1064,""y"":78,""move_time"":4678},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":611,""y"":577,""move_time"":799},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":384,""y"":577,""move_time"":2011},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":384,""y"":577,""move_time"":1265},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":837,""y"":577,""move_time"":2371},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":384,""y"":577,""move_time"":1298},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":1064,""y"":577,""move_time"":1656}]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1291,""y"":804}]","8",""
"","instructions","3","41435","0.0-3.0","2DC8E0F4F6C7481C8B038CF2C8A447CA","conditionA","[{""page_index"":0,""viewing_time"":1125.300000011921}]","1125.5","","","","",""
"","order","4","112331","0.0-4.0","2DC8E0F4F6C7481C8B038CF2C8A447CA","conditionA","","70895","[""causal_sequence/coin_causal/coin_causal_7"",""causal_sequence/coin_causal/coin_causal_3"",""causal_sequence/coin_causal/coin_causal_4"",""causal_sequence/coin_causal/coin_causal_2"",""causal_sequence/coin_causal/coin_causal_9"",""causal_sequence/coin_causal/coin_causal_6"",""causal_sequence/coin_causal/coin_causal_5"",""causal_sequence/coin_causal/coin_causal_ten"",""causal_sequence/coin_causal/coin_causal_1"",""causal_sequence/coin_causal/coin_causal_8""]","[{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_2.png"",""x"":384,""y"":577,""move_time"":14103},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_1.png"",""x"":611,""y"":577,""move_time"":3322},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_3.png"",""x"":837,""y"":577,""move_time"":1744},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_4.png"",""x"":1064,""y"":577,""move_time"":2147},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_9.png"",""x"":1291,""y"":577,""move_time"":5210},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":384,""y"":804,""move_time"":2330},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":611,""y"":804,""move_time"":5619},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_9.png"",""x"":384,""y"":804,""move_time"":1277},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_5.png"",""x"":1291,""y"":577,""move_time"":1776},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":837,""y"":804,""move_time"":4990},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":1064,""y"":804,""move_time"":3489},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_ten.png"",""x"":1291,""y"":804,""move_time"":1076},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":611,""y"":305,""move_time"":9933},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":611,""y"":804,""move_time"":1762},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_9.png"",""x"":1064,""y"":804,""move_time"":3440},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":384,""y"":804,""move_time"":920},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":837,""y"":804,""move_time"":3352}]","[{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_2.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_1.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_3.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_4.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_9.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_5.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_ten.png"",""x"":1291,""y"":804}]","17",""
"","order","5","145467","0.0-5.0","2DC8E0F4F6C7481C8B038CF2C8A447CA","conditionA","","33136","[""semantic_sequence/market_semantic/market_semantic_8"",""semantic_sequence/market_semantic/market_semantic_9"",""semantic_sequence/market_semantic/market_semantic_2"",""semantic_sequence/market_semantic/market_semantic_7"",""semantic_sequence/market_semantic/market_semantic_1"",""semantic_sequence/market_semantic/market_semantic_4"",""semantic_sequence/market_semantic/market_semantic_6"",""semantic_sequence/market_semantic/market_semantic_ten"",""semantic_sequence/market_semantic/market_semantic_5"",""semantic_sequence/market_semantic/market_semantic_3""]","[{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":384,""y"":577,""move_time"":10861},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":611,""y"":577,""move_time"":1267},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":837,""y"":577,""move_time"":2083},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_5.png"",""x"":1291,""y"":577,""move_time"":2254},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":1064,""y"":577,""move_time"":1334},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":384,""y"":804,""move_time"":2103},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_7.png"",""x"":611,""y"":804,""move_time"":2470},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":837,""y"":804,""move_time"":873},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":1064,""y"":804,""move_time"":889},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":1291,""y"":804,""move_time"":1183}]","[{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_7.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_5.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":1291,""y"":804}]","10",""
"","order","6","188805","0.0-6.0","2DC8E0F4F6C7481C8B038CF2C8A447CA","conditionA","","43338","[""schematic_sequence/interview_scheme/interview_scheme_6"",""schematic_sequence/interview_scheme/interview_scheme_3"",""schematic_sequence/interview_scheme/interview_scheme_5"",""schematic_sequence/interview_scheme/interview_scheme_7"",""schematic_sequence/interview_scheme/interview_scheme_ten"",""schematic_sequence/interview_scheme/interview_scheme_8"",""schematic_sequence/interview_scheme/interview_scheme_2"",""schematic_sequence/interview_scheme/interview_scheme_1"",""schematic_sequence/interview_scheme/interview_scheme_9"",""schematic_sequence/interview_scheme/interview_scheme_4""]","[{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_ten.png"",""x"":1291,""y"":804,""move_time"":7586},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_9.png"",""x"":1064,""y"":804,""move_time"":6341},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":837,""y"":804,""move_time"":1567},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":611,""y"":804,""move_time"":5320},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":384,""y"":804,""move_time"":1244},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":1291,""y"":577,""move_time"":1298},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":1064,""y"":577,""move_time"":1307},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":384,""y"":577,""move_time"":4163},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":611,""y"":577,""move_time"":1225},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_4.png"",""x"":837,""y"":577,""move_time"":1125},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":384,""y"":305,""move_time"":9523},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":611,""y"":577,""move_time"":582},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":384,""y"":577,""move_time"":633}]","[{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_4.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_9.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_ten.png"",""x"":1291,""y"":804}]","13",""
"","order","7","231619","0.0-7.0","2DC8E0F4F6C7481C8B038CF2C8A447CA","conditionA","","42813","[""causal_sequence/dog_causal/dog_causal_ten"",""causal_sequence/dog_causal/dog_causal_9"",""causal_sequence/dog_causal/dog_causal_5"",""causal_sequence/dog_causal/dog_causal_1"",""causal_sequence/dog_causal/dog_causal_6"",""causal_sequence/dog_causal/dog_causal_8"",""causal_sequence/dog_causal/dog_causal_7"",""causal_sequence/dog_causal/dog_causal_4"",""causal_sequence/dog_causal/dog_causal_2"",""causal_sequence/dog_causal/dog_causal_3""]","[{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_1.png"",""x"":384,""y"":577,""move_time"":21617},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_2.png"",""x"":611,""y"":577,""move_time"":2106},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_4.png"",""x"":1064,""y"":577,""move_time"":2837},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_3.png"",""x"":837,""y"":577,""move_time"":1037},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_5.png"",""x"":1291,""y"":577,""move_time"":4217},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_6.png"",""x"":384,""y"":804,""move_time"":2810},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_7.png"",""x"":611,""y"":804,""move_time"":2282},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_8.png"",""x"":837,""y"":804,""move_time"":1576},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_9.png"",""x"":1064,""y"":804,""move_time"":1769},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_ten.png"",""x"":1291,""y"":804,""move_time"":1367}]","[{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_1.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_6.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_2.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_7.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_3.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_8.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_4.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_9.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_5.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/dog_causal/dog_causal_ten.png"",""x"":1291,""y"":804}]","10",""
"","order","8","249924","0.0-8.0","2DC8E0F4F6C7481C8B038CF2C8A447CA","conditionA","","18305","[""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9"",""semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8""]","[{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"",""x"":837,""y"":577,""move_time"":5403},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"",""x"":384,""y"":577,""move_time"":998},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"",""x"":611,""y"":577,""move_time"":1088},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"",""x"":1064,""y"":577,""move_time"":1562},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"",""x"":1291,""y"":577,""move_time"":2025},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"",""x"":384,""y"":804,""move_time"":1245},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"",""x"":611,""y"":804,""move_time"":1196},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"",""x"":837,""y"":804,""move_time"":1660},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"",""x"":1064,""y"":804,""move_time"":865},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"",""x"":1291,""y"":804,""move_time"":956}]","[{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"",""x"":1291,""y"":804}]","10",""
"","order","9","263965","0.0-9.0","2DC8E0F4F6C7481C8B038CF2C8A447CA","conditionA","","14040","[""semantic_sequence/creative_activities_semantic/creative_activities_semantic_5"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_7"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_8"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_9"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_4"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_1"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_2"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_6"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_3""]","[{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"",""x"":1291,""y"":577,""move_time"":3215},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"",""x"":384,""y"":577,""move_time"":850},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"",""x"":611,""y"":577,""move_time"":851},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"",""x"":384,""y"":804,""move_time"":1079},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"",""x"":837,""y"":577,""move_time"":1420},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"",""x"":1064,""y"":577,""move_time"":1096},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"",""x"":1064,""y"":804,""move_time"":1147},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"",""x"":1291,""y"":804,""move_time"":1023},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"",""x"":837,""y"":804,""move_time"":1289},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"",""x"":611,""y"":804,""move_time"":1141}]","[{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"",""x"":1291,""y"":804}]","10",""
