<<<<<<< HEAD
"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","2472","0.0-0.0","56CE68FB1FBA487AB2E997234AABE368","conditionB","","","","","","",""
"","instructions","1","28032","0.0-1.0","56CE68FB1FBA487AB2E997234AABE368","conditionB","[{""page_index"":0,""viewing_time"":763.8000000119209},{""page_index"":1,""viewing_time"":3862.600000023842},{""page_index"":2,""viewing_time"":2041.300000011921},{""page_index"":3,""viewing_time"":17785.69999998808},{""page_index"":4,""viewing_time"":1105.800000011921}]","25559.600000023842","","","","",""
"","order","2","39857","0.0-2.0","56CE68FB1FBA487AB2E997234AABE368","conditionB","","11824","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":302,""y"":510,""move_time"":4163},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":302,""y"":510,""move_time"":1804},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":480,""y"":510,""move_time"":909},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":302,""y"":510,""move_time"":898},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":658,""y"":510,""move_time"":1890},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":836,""y"":510,""move_time"":1421}]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1014,""y"":688}]","6",""
"","instructions","3","41025","0.0-3.0","56CE68FB1FBA487AB2E997234AABE368","conditionB","[{""page_index"":0,""viewing_time"":1166.9000000357628}]","1167.199999988079","","","","",""
"","order","4","106576","0.0-4.0","56CE68FB1FBA487AB2E997234AABE368","conditionB","","65550","[""semantic_sequence/cat_care_semantic/cat_care_semantic_3"",""semantic_sequence/cat_care_semantic/cat_care_semantic_7"",""semantic_sequence/cat_care_semantic/cat_care_semantic_2"",""semantic_sequence/cat_care_semantic/cat_care_semantic_5"",""semantic_sequence/cat_care_semantic/cat_care_semantic_1"",""semantic_sequence/cat_care_semantic/cat_care_semantic_4"",""semantic_sequence/cat_care_semantic/cat_care_semantic_8"",""semantic_sequence/cat_care_semantic/cat_care_semantic_6"",""semantic_sequence/cat_care_semantic/cat_care_semantic_ten"",""semantic_sequence/cat_care_semantic/cat_care_semantic_9""]","[{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":302,""y"":688,""move_time"":19678},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":480,""y"":688,""move_time"":1429},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":302,""y"":510,""move_time"":1188},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":302,""y"":510,""move_time"":7823},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":480,""y"":510,""move_time"":2165},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":658,""y"":510,""move_time"":1294},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":480,""y"":510,""move_time"":1018},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":836,""y"":510,""move_time"":7586},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":1014,""y"":510,""move_time"":2885},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":302,""y"":510,""move_time"":2270},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":480,""y"":510,""move_time"":1107},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":658,""y"":510,""move_time"":843},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":836,""y"":510,""move_time"":1002},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":1014,""y"":510,""move_time"":1229},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"",""x"":302,""y"":510,""move_time"":2995},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":480,""y"":510,""move_time"":1526},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":658,""y"":510,""move_time"":1001},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":836,""y"":510,""move_time"":1035},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":1014,""y"":510,""move_time"":1123},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":302,""y"":688,""move_time"":1147},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":480,""y"":688,""move_time"":1229},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"",""x"":658,""y"":688,""move_time"":1229},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"",""x"":836,""y"":688,""move_time"":1179},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"",""x"":1014,""y"":688,""move_time"":962}]","[{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"",""x"":1014,""y"":688}]","24",""
"","order","5","135003","0.0-5.0","56CE68FB1FBA487AB2E997234AABE368","conditionB","","28425","[""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1""]","[{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":302,""y"":510,""move_time"":6546},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":836,""y"":108,""move_time"":2021},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"",""x"":302,""y"":510,""move_time"":1946},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":480,""y"":510,""move_time"":6231},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":658,""y"":510,""move_time"":1040},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":658,""y"":286,""move_time"":1608},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"",""x"":836,""y"":510,""move_time"":954},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":1014,""y"":510,""move_time"":1681},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":302,""y"":688,""move_time"":1325},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":480,""y"":688,""move_time"":1261},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":658,""y"":688,""move_time"":1172},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":836,""y"":688,""move_time"":912},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":1014,""y"":688,""move_time"":1042}]","[{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":1014,""y"":688}]","13",""
"","order","6","181136","0.0-6.0","56CE68FB1FBA487AB2E997234AABE368","conditionB","","46132","[""causal_sequence/package_causal/package_causal_1"",""causal_sequence/package_causal/package_causal_9"",""causal_sequence/package_causal/package_causal_ten"",""causal_sequence/package_causal/package_causal_5"",""causal_sequence/package_causal/package_causal_2"",""causal_sequence/package_causal/package_causal_7"",""causal_sequence/package_causal/package_causal_6"",""causal_sequence/package_causal/package_causal_8"",""causal_sequence/package_causal/package_causal_4"",""causal_sequence/package_causal/package_causal_3""]","[{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":302,""y"":510,""move_time"":15376},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":480,""y"":510,""move_time"":2844},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":836,""y"":286,""move_time"":3286},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":836,""y"":108,""move_time"":1090},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":302,""y"":510,""move_time"":979},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":480,""y"":510,""move_time"":1171},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":658,""y"":510,""move_time"":970},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":836,""y"":510,""move_time"":832},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":1014,""y"":108,""move_time"":3386},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":836,""y"":108,""move_time"":750},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":836,""y"":286,""move_time"":761},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":1014,""y"":286,""move_time"":985},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":302,""y"":510,""move_time"":1010},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":480,""y"":510,""move_time"":1357},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":658,""y"":510,""move_time"":946},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":836,""y"":510,""move_time"":930},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":1014,""y"":510,""move_time"":2673},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":302,""y"":688,""move_time"":1164},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":480,""y"":688,""move_time"":1331},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_8.png"",""x"":658,""y"":688,""move_time"":1747},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_9.png"",""x"":836,""y"":688,""move_time"":987},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_ten.png"",""x"":1014,""y"":688,""move_time"":971}]","[{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_8.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_9.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_ten.png"",""x"":1014,""y"":688}]","22",""
"","order","7","209532","0.0-7.0","56CE68FB1FBA487AB2E997234AABE368","conditionB","","28395","[""semantic_sequence/market_semantic/market_semantic_5"",""semantic_sequence/market_semantic/market_semantic_8"",""semantic_sequence/market_semantic/market_semantic_2"",""semantic_sequence/market_semantic/market_semantic_1"",""semantic_sequence/market_semantic/market_semantic_6"",""semantic_sequence/market_semantic/market_semantic_7"",""semantic_sequence/market_semantic/market_semantic_3"",""semantic_sequence/market_semantic/market_semantic_4"",""semantic_sequence/market_semantic/market_semantic_9"",""semantic_sequence/market_semantic/market_semantic_ten""]","[{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_5.png"",""x"":302,""y"":510,""move_time"":10242},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":480,""y"":510,""move_time"":2334},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":836,""y"":286,""move_time"":1163},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":658,""y"":510,""move_time"":825},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":658,""y"":510,""move_time"":1354},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":836,""y"":510,""move_time"":625},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":836,""y"":286,""move_time"":1017},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":1014,""y"":510,""move_time"":2061},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":302,""y"":688,""move_time"":1399},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":302,""y"":688,""move_time"":1712},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":480,""y"":688,""move_time"":1244},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":658,""y"":688,""move_time"":1066},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_7.png"",""x"":836,""y"":688,""move_time"":1026},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":1014,""y"":688,""move_time"":1187}]","[{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_5.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_7.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":1014,""y"":688}]","14",""
"","order","8","258831","0.0-8.0","56CE68FB1FBA487AB2E997234AABE368","conditionB","","49297","[""causal_sequence/coin_causal/coin_causal_1"",""causal_sequence/coin_causal/coin_causal_5"",""causal_sequence/coin_causal/coin_causal_9"",""causal_sequence/coin_causal/coin_causal_ten"",""causal_sequence/coin_causal/coin_causal_3"",""causal_sequence/coin_causal/coin_causal_4"",""causal_sequence/coin_causal/coin_causal_8"",""causal_sequence/coin_causal/coin_causal_2"",""causal_sequence/coin_causal/coin_causal_7"",""causal_sequence/coin_causal/coin_causal_6""]","[{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_1.png"",""x"":302,""y"":108,""move_time"":15613},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_2.png"",""x"":302,""y"":510,""move_time"":2853},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_1.png"",""x"":480,""y"":510,""move_time"":946},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_3.png"",""x"":658,""y"":510,""move_time"":2934},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_4.png"",""x"":836,""y"":510,""move_time"":12288},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":1014,""y"":510,""move_time"":1762},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":302,""y"":688,""move_time"":1511},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":480,""y"":688,""move_time"":929},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_5.png"",""x"":1014,""y"":510,""move_time"":3594},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":302,""y"":688,""move_time"":1235},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":480,""y"":688,""move_time"":987},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":658,""y"":688,""move_time"":1150},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_9.png"",""x"":836,""y"":688,""move_time"":1024},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_ten.png"",""x"":1014,""y"":688,""move_time"":1001}]","[{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_2.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_1.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_4.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_9.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_5.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_ten.png"",""x"":1014,""y"":688}]","14",""
"","order","9","280298","0.0-9.0","56CE68FB1FBA487AB2E997234AABE368","conditionB","","21467","[""semantic_sequence/physical_activity_semantic/physical_activity_semantic_6"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_1"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_2"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_4"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_3"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_9"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_8"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_5"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_7"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten""]","[{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"",""x"":302,""y"":510,""move_time"":8109},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"",""x"":480,""y"":510,""move_time"":1099},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"",""x"":658,""y"":510,""move_time"":1593},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"",""x"":836,""y"":510,""move_time"":929},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"",""x"":1014,""y"":510,""move_time"":2489},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"",""x"":302,""y"":688,""move_time"":970},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"",""x"":480,""y"":688,""move_time"":1462},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"",""x"":658,""y"":688,""move_time"":2164},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"",""x"":836,""y"":688,""move_time"":1035},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"",""x"":1014,""y"":688,""move_time"":938}]","[{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"",""x"":302,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"",""x"":302,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"",""x"":480,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"",""x"":480,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"",""x"":658,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"",""x"":658,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"",""x"":836,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"",""x"":836,""y"":688},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"",""x"":1014,""y"":510},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"",""x"":1014,""y"":688}]","10",""
