"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","9010","0.0-0.0","EABB32E867BA40608CAFF96B0F4CDAA1","conditionB","","","","","","",""
"","instructions","1","28532","0.0-1.0","EABB32E867BA40608CAFF96B0F4CDAA1","conditionB","[{""page_index"":0,""viewing_time"":1350.7000000178814},{""page_index"":1,""viewing_time"":6459.9000000059605},{""page_index"":2,""viewing_time"":1469.8999999761581},{""page_index"":3,""viewing_time"":9060.100000023842},{""page_index"":4,""viewing_time"":1179.8999999761581}]","19520.70000001788","","","","",""
"","order","2","45589","0.0-2.0","EABB32E867BA40608CAFF96B0F4CDAA1","conditionB","","17056","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":384,""y"":78,""move_time"":8724},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":384,""y"":577,""move_time"":1383},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":611,""y"":78,""move_time"":2789},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":611,""y"":577,""move_time"":1280},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":837,""y"":577,""move_time"":1148},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":1064,""y"":577,""move_time"":1109}]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":1291,""y"":804}]","6",""
"","instructions","3","49072","0.0-3.0","EABB32E867BA40608CAFF96B0F4CDAA1","conditionB","[{""page_index"":0,""viewing_time"":3483.399999976158}]","3483.5","","","","",""
"","order","4","110972","0.0-4.0","EABB32E867BA40608CAFF96B0F4CDAA1","conditionB","","61900","[""semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7"",""semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_9"",""semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_ten"",""semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_8"",""semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3"",""semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2"",""semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1"",""semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4"",""semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5"",""semantic_sequence/self_care_activities_semantic/semantic_self_care_activities_semantic_9""]","[{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"",""x"":384,""y"":577,""move_time"":13155},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7.png"",""x"":837,""y"":577,""move_time"":4696},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"",""x"":611,""y"":577,""move_time"":828},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_9.png"",""x"":384,""y"":577,""move_time"":2171},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"",""x"":1064,""y"":577,""move_time"":1205},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_8.png"",""x"":1291,""y"":577,""move_time"":6304},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7.png"",""x"":837,""y"":577,""move_time"":5072},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"",""x"":384,""y"":804,""move_time"":6211},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_ten.png"",""x"":837,""y"":78,""move_time"":2413},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"",""x"":611,""y"":804,""move_time"":1735},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"",""x"":837,""y"":804,""move_time"":6225},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"",""x"":611,""y"":804,""move_time"":1105},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"",""x"":384,""y"":804,""move_time"":1653},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_ten.png"",""x"":1064,""y"":804,""move_time"":5062},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/semantic_self_care_activities_semantic_9.png"",""x"":1291,""y"":804,""move_time"":2344}]","[{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_9.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_ten.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_8.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/self_care_activities_semantic/semantic_self_care_activities_semantic_9.png"",""x"":1291,""y"":804}]","15",""
"","order","5","171330","0.0-5.0","EABB32E867BA40608CAFF96B0F4CDAA1","conditionB","","60358","[""causal_sequence/coin_causal/coin_causal_4"",""causal_sequence/coin_causal/coin_causal_5"",""causal_sequence/coin_causal/coin_causal_3"",""causal_sequence/coin_causal/coin_causal_6"",""causal_sequence/coin_causal/coin_causal_7"",""causal_sequence/coin_causal/coin_causal_8"",""causal_sequence/coin_causal/coin_causal_9"",""causal_sequence/coin_causal/coin_causal_1"",""causal_sequence/coin_causal/coin_causal_2"",""causal_sequence/coin_causal/coin_causal_ten""]","[{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_1.png"",""x"":384,""y"":577,""move_time"":18653},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_2.png"",""x"":611,""y"":577,""move_time"":2212},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_3.png"",""x"":837,""y"":577,""move_time"":6100},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_4.png"",""x"":1064,""y"":577,""move_time"":3679},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":1291,""y"":577,""move_time"":5812},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":384,""y"":804,""move_time"":4946},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":611,""y"":804,""move_time"":1382},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_5.png"",""x"":1291,""y"":577,""move_time"":8164},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":384,""y"":804,""move_time"":2594},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":611,""y"":804,""move_time"":1758},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":837,""y"":804,""move_time"":1775},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_9.png"",""x"":1064,""y"":804,""move_time"":1483},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_ten.png"",""x"":1291,""y"":804,""move_time"":1062}]","[{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_1.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_6.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_2.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_7.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_3.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_8.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_4.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_9.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_5.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/coin_causal/coin_causal_ten.png"",""x"":1291,""y"":804}]","13",""
"","order","6","202632","0.0-6.0","EABB32E867BA40608CAFF96B0F4CDAA1","conditionB","","31302","[""semantic_sequence/creative_activities_semantic/creative_activities_semantic_6"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_9"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_2"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_1"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_3"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_4"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_5"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_7"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten"",""semantic_sequence/creative_activities_semantic/creative_activities_semantic_8""]","[{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"",""x"":384,""y"":577,""move_time"":9070},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"",""x"":611,""y"":577,""move_time"":9803},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"",""x"":837,""y"":577,""move_time"":1008},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"",""x"":1064,""y"":577,""move_time"":1509},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"",""x"":1291,""y"":577,""move_time"":2147},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"",""x"":384,""y"":804,""move_time"":1123},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"",""x"":611,""y"":804,""move_time"":1211},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"",""x"":837,""y"":804,""move_time"":1415},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"",""x"":1064,""y"":804,""move_time"":1344},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"",""x"":1291,""y"":804,""move_time"":1258}]","[{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"",""x"":1291,""y"":804}]","10",""
"","order","7","238778","0.0-7.0","EABB32E867BA40608CAFF96B0F4CDAA1","conditionB","","36146","[""semantic_sequence/traveling_semantic/traveling_semantic_7"",""semantic_sequence/traveling_semantic/traveling_semantic_1"",""semantic_sequence/traveling_semantic/traveling_semantic_8"",""semantic_sequence/traveling_semantic/traveling_semantic_5"",""semantic_sequence/traveling_semantic/traveling_semantic_ten"",""semantic_sequence/traveling_semantic/traveling_semantic_2"",""semantic_sequence/traveling_semantic/traveling_semantic_3"",""semantic_sequence/traveling_semantic/traveling_semantic_6"",""semantic_sequence/traveling_semantic/traveling_semantic_4"",""semantic_sequence/traveling_semantic/traveling_semantic_9""]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":384,""y"":577,""move_time"":10558},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":611,""y"":577,""move_time"":1221},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":837,""y"":577,""move_time"":952},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":1064,""y"":577,""move_time"":1791},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":1291,""y"":577,""move_time"":3905},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":384,""y"":804,""move_time"":1310},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":837,""y"":78,""move_time"":3111},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":1291,""y"":804,""move_time"":1123},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":384,""y"":804,""move_time"":2923},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":1291,""y"":804,""move_time"":1672},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":1064,""y"":804,""move_time"":1279},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":611,""y"":804,""move_time"":3448},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":837,""y"":804,""move_time"":1422}]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":1291,""y"":804}]","13",""
"","order","8","319145","0.0-8.0","EABB32E867BA40608CAFF96B0F4CDAA1","conditionB","","80366","[""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7""]","[{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":1291,""y"":804,""move_time"":22562},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":611,""y"":305,""move_time"":8180},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":1064,""y"":804,""move_time"":4813},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":837,""y"":804,""move_time"":1540},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":611,""y"":804,""move_time"":7017},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":384,""y"":804,""move_time"":8320},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":1291,""y"":577,""move_time"":4624},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"",""x"":384,""y"":577,""move_time"":6948},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":611,""y"":577,""move_time"":1975},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":837,""y"":577,""move_time"":2172},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"",""x"":1064,""y"":577,""move_time"":1494},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":1291,""y"":577,""move_time"":1328},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":1291,""y"":577,""move_time"":1389},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":384,""y"":804,""move_time"":1970},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":1291,""y"":804,""move_time"":1087},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":1064,""y"":804,""move_time"":1288},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":837,""y"":804,""move_time"":845},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":611,""y"":804,""move_time"":1209}]","[{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"",""x"":1291,""y"":804}]","18",""
"","order","9","345515","0.0-9.0","EABB32E867BA40608CAFF96B0F4CDAA1","conditionB","","26370","[""semantic_sequence/using_technology_semantic/using_technology_semantic_3"",""semantic_sequence/using_technology_semantic/using_technology_semantic_9"",""semantic_sequence/using_technology_semantic/using_technology_semantic_1"",""semantic_sequence/using_technology_semantic/using_technology_semantic_4"",""semantic_sequence/using_technology_semantic/using_technology_semantic_2"",""semantic_sequence/using_technology_semantic/using_technology_semantic_ten"",""semantic_sequence/using_technology_semantic/using_technology_semantic_6"",""semantic_sequence/using_technology_semantic/using_technology_semantic_8"",""semantic_sequence/using_technology_semantic/using_technology_semantic_5"",""semantic_sequence/using_technology_semantic/using_technology_semantic_7""]","[{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"",""x"":384,""y"":577,""move_time"":10445},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"",""x"":611,""y"":577,""move_time"":1788},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"",""x"":837,""y"":577,""move_time"":1852},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"",""x"":1064,""y"":577,""move_time"":1570},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"",""x"":1291,""y"":577,""move_time"":1792},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"",""x"":384,""y"":804,""move_time"":3061},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"",""x"":611,""y"":804,""move_time"":1304},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"",""x"":837,""y"":804,""move_time"":1063},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"",""x"":1064,""y"":804,""move_time"":1408},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"",""x"":1291,""y"":804,""move_time"":1452}]","[{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"",""x"":384,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"",""x"":384,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"",""x"":611,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"",""x"":611,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"",""x"":837,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"",""x"":837,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"",""x"":1064,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"",""x"":1064,""y"":804},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"",""x"":1291,""y"":577},{""src"":""https://test12345.live/images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"",""x"":1291,""y"":804}]","10",""
