"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","2794","0.0-0.0","","conditionB","","","","","","",""
"","instructions","1","7255","0.0-1.0","","conditionB","[{""page_index"":0,""viewing_time"":1143},{""page_index"":1,""viewing_time"":981.3999999761581},{""page_index"":2,""viewing_time"":1229.1000000238419},{""page_index"":3,""viewing_time"":1104.8999999761581}]","4459","","","","",""
"","order","2","13744","0.0-2.0","","conditionB","","6488","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":263,""y"":468},{""src"":""https://test12345.live/images/blank.jpg"",""x"":263,""y"":620},{""src"":""https://test12345.live/images/blank.jpg"",""x"":415,""y"":468},{""src"":""https://test12345.live/images/blank.jpg"",""x"":415,""y"":620},{""src"":""https://test12345.live/images/blank.jpg"",""x"":566,""y"":468},{""src"":""https://test12345.live/images/blank.jpg"",""x"":566,""y"":620},{""src"":""https://test12345.live/images/blank.jpg"",""x"":718,""y"":468},{""src"":""https://test12345.live/images/blank.jpg"",""x"":718,""y"":620},{""src"":""https://test12345.live/images/blank.jpg"",""x"":869,""y"":468},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1021,""y"":468}]","0",""
"","instructions","3","15076","0.0-3.0","","conditionB","[{""page_index"":0,""viewing_time"":1330.7000000476837}]","1331.1000000238419","","","","",""
"","order","4","59398","0.0-4.0","","conditionB","","44322","[""schematic_sequence/restaurant_scheme/restaurant_scheme_6"",""schematic_sequence/restaurant_scheme/restaurant_scheme_8"",""schematic_sequence/restaurant_scheme/restaurant_scheme_2"",""schematic_sequence/restaurant_scheme/restaurant_scheme_5"",""schematic_sequence/restaurant_scheme/restaurant_scheme_ten"",""schematic_sequence/restaurant_scheme/restaurant_scheme_3"",""schematic_sequence/restaurant_scheme/restaurant_scheme_9"",""schematic_sequence/restaurant_scheme/restaurant_scheme_4"",""schematic_sequence/restaurant_scheme/restaurant_scheme_7"",""schematic_sequence/restaurant_scheme/restaurant_scheme_1""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1257,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1409,""y"":581}]","0",""
"","order","5","60170","0.0-5.0","","conditionB","","772","[""schematic_sequence/supermarket_scheme/supermarket_scheme_8"",""schematic_sequence/supermarket_scheme/supermarket_scheme_1"",""schematic_sequence/supermarket_scheme/supermarket_scheme_2"",""schematic_sequence/supermarket_scheme/supermarket_scheme_7"",""schematic_sequence/supermarket_scheme/supermarket_scheme_4"",""schematic_sequence/supermarket_scheme/supermarket_scheme_5"",""schematic_sequence/supermarket_scheme/supermarket_scheme_6"",""schematic_sequence/supermarket_scheme/supermarket_scheme_9"",""schematic_sequence/supermarket_scheme/supermarket_scheme_3"",""schematic_sequence/supermarket_scheme/supermarket_scheme_ten""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1257,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1409,""y"":581}]","0",""
"","order","6","61308","0.0-6.0","","conditionB","","1137","[""schematic_sequence/hotel_scheme/hotel_scheme_5"",""schematic_sequence/hotel_scheme/hotel_scheme_9"",""schematic_sequence/hotel_scheme/hotel_scheme_8"",""schematic_sequence/hotel_scheme/hotel_scheme_4"",""schematic_sequence/hotel_scheme/hotel_scheme_6"",""schematic_sequence/hotel_scheme/hotel_scheme_ten"",""schematic_sequence/hotel_scheme/hotel_scheme_1"",""schematic_sequence/hotel_scheme/hotel_scheme_7"",""schematic_sequence/hotel_scheme/hotel_scheme_3"",""schematic_sequence/hotel_scheme/hotel_scheme_2""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1257,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1409,""y"":581}]","0",""
"","order","7","62419","0.0-7.0","","conditionB","","1110","[""semantic_sequence/market_semantic/market_semantic_8"",""semantic_sequence/market_semantic/market_semantic_4"",""semantic_sequence/market_semantic/market_semantic_9"",""semantic_sequence/market_semantic/market_semantic_3"",""semantic_sequence/market_semantic/market_semantic_7"",""semantic_sequence/market_semantic/market_semantic_1"",""semantic_sequence/market_semantic/market_semantic_5"",""semantic_sequence/market_semantic/market_semantic_2"",""semantic_sequence/market_semantic/market_semantic_ten"",""semantic_sequence/market_semantic/market_semantic_6""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1257,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1409,""y"":581}]","0",""
"","order","8","63923","0.0-8.0","","conditionB","","1504","[""causal_sequence/museum_causal/museum_causal_1"",""causal_sequence/museum_causal/museum_causal_6"",""causal_sequence/museum_causal/museum_causal_ten"",""causal_sequence/museum_causal/museum_causal_8"",""causal_sequence/museum_causal/museum_causal_7"",""causal_sequence/museum_causal/museum_causal_3"",""causal_sequence/museum_causal/museum_causal_4"",""causal_sequence/museum_causal/museum_causal_5"",""causal_sequence/museum_causal/museum_causal_2"",""causal_sequence/museum_causal/museum_causal_9""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1257,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1409,""y"":581}]","0",""
"","order","9","65024","0.0-9.0","","conditionB","","1099","[""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":647,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":799,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":952,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1104,""y"":733},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1257,""y"":581},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1409,""y"":581}]","0",""
