<<<<<<< HEAD
"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","2901","0.0-0.0","6A0F244E03FC455D88702E83797F529A","conditionB","","","","","","",""
"","instructions","1","36117","0.0-1.0","6A0F244E03FC455D88702E83797F529A","conditionB","[{""page_index"":0,""viewing_time"":1405.2000000476837},{""page_index"":1,""viewing_time"":7640.399999976158},{""page_index"":2,""viewing_time"":2096.5},{""page_index"":3,""viewing_time"":20611.600000023842},{""page_index"":4,""viewing_time"":1459.6999999284744}]","33213.89999997616","","","","",""
"","order","2","58188","0.0-2.0","6A0F244E03FC455D88702E83797F529A","conditionB","","22069","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":273,""y"":421,""move_time"":7481},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":273,""y"":421,""move_time"":3673},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":435,""y"":421,""move_time"":997},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":273,""y"":421,""move_time"":3955},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":435,""y"":421,""move_time"":1439},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":597,""y"":421,""move_time"":1765},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":759,""y"":421,""move_time"":2111}]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":920,""y"":583}]","7",""
"","instructions","3","60770","0.0-3.0","6A0F244E03FC455D88702E83797F529A","conditionB","[{""page_index"":0,""viewing_time"":2580.600000023842}]","2581.100000023842","","","","",""
"","order","4","125973","0.0-4.0","6A0F244E03FC455D88702E83797F529A","conditionB","","65202","[""causal_sequence/museum_causal/museum_causal_8"",""causal_sequence/museum_causal/museum_causal_4"",""causal_sequence/museum_causal/museum_causal_3"",""causal_sequence/museum_causal/museum_causal_1"",""causal_sequence/museum_causal/museum_causal_2"",""causal_sequence/museum_causal/museum_causal_6"",""causal_sequence/museum_causal/museum_causal_7"",""causal_sequence/museum_causal/museum_causal_9"",""causal_sequence/museum_causal/museum_causal_ten"",""causal_sequence/museum_causal/museum_causal_5""]","[{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_1.png"",""x"":273,""y"":421,""move_time"":14176},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_2.png"",""x"":435,""y"":421,""move_time"":3467},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_3.png"",""x"":597,""y"":421,""move_time"":2850},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_4.png"",""x"":759,""y"":421,""move_time"":8631},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_5.png"",""x"":920,""y"":421,""move_time"":3756},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_6.png"",""x"":273,""y"":583,""move_time"":8993},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_7.png"",""x"":435,""y"":583,""move_time"":6665},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_ten.png"",""x"":597,""y"":583,""move_time"":7196},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_9.png"",""x"":759,""y"":583,""move_time"":6418},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_8.png"",""x"":920,""y"":583,""move_time"":2007}]","[{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_1.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_6.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_2.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_7.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_3.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_ten.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_4.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_9.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_5.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/museum_causal/museum_causal_8.png"",""x"":920,""y"":583}]","10",""
"","order","5","169104","0.0-5.0","6A0F244E03FC455D88702E83797F529A","conditionB","","43130","[""schematic_sequence/supermarket_scheme/supermarket_scheme_5"",""schematic_sequence/supermarket_scheme/supermarket_scheme_ten"",""schematic_sequence/supermarket_scheme/supermarket_scheme_2"",""schematic_sequence/supermarket_scheme/supermarket_scheme_6"",""schematic_sequence/supermarket_scheme/supermarket_scheme_9"",""schematic_sequence/supermarket_scheme/supermarket_scheme_1"",""schematic_sequence/supermarket_scheme/supermarket_scheme_4"",""schematic_sequence/supermarket_scheme/supermarket_scheme_8"",""schematic_sequence/supermarket_scheme/supermarket_scheme_7"",""schematic_sequence/supermarket_scheme/supermarket_scheme_3""]","[{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":273,""y"":421,""move_time"":7931},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"",""x"":435,""y"":421,""move_time"":5426},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"",""x"":597,""y"":421,""move_time"":3628},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":435,""y"":421,""move_time"":756},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"",""x"":273,""y"":421,""move_time"":1446},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"",""x"":759,""y"":421,""move_time"":7645},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"",""x"":920,""y"":421,""move_time"":4781},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"",""x"":273,""y"":583,""move_time"":2452},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"",""x"":435,""y"":583,""move_time"":3390},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"",""x"":597,""y"":583,""move_time"":1797},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"",""x"":759,""y"":583,""move_time"":1419},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"",""x"":920,""y"":583,""move_time"":1542}]","[{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"",""x"":920,""y"":583}]","12",""
"","order","6","298124","0.0-6.0","6A0F244E03FC455D88702E83797F529A","conditionB","","129018","[""semantic_sequence/market_semantic/market_semantic_4"",""semantic_sequence/market_semantic/market_semantic_2"",""semantic_sequence/market_semantic/market_semantic_5"",""semantic_sequence/market_semantic/market_semantic_ten"",""semantic_sequence/market_semantic/market_semantic_3"",""semantic_sequence/market_semantic/market_semantic_6"",""semantic_sequence/market_semantic/market_semantic_1"",""semantic_sequence/market_semantic/market_semantic_7"",""semantic_sequence/market_semantic/market_semantic_8"",""semantic_sequence/market_semantic/market_semantic_9""]","[{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":273,""y"":421,""move_time"":28620},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":920,""y"":52,""move_time"":17032},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":435,""y"":421,""move_time"":7329},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_7.png"",""x"":273,""y"":421,""move_time"":1665},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":273,""y"":583,""move_time"":23972},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_5.png"",""x"":435,""y"":421,""move_time"":4266},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":597,""y"":421,""move_time"":18627},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":759,""y"":421,""move_time"":1569},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":759,""y"":421,""move_time"":801},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":597,""y"":421,""move_time"":1436},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":920,""y"":421,""move_time"":2716},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":597,""y"":421,""move_time"":2133},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":273,""y"":583,""move_time"":3550},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":435,""y"":583,""move_time"":6921},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":597,""y"":583,""move_time"":2351},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":759,""y"":583,""move_time"":2990},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":920,""y"":583,""move_time"":1561}]","[{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_7.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_4.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_5.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_8.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_9.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_ten.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_2.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_3.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_1.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/semantic_sequence/market_semantic/market_semantic_6.png"",""x"":920,""y"":583}]","17",""
"","order","7","365257","0.0-7.0","6A0F244E03FC455D88702E83797F529A","conditionB","","67131","[""causal_sequence/package_causal/package_causal_3"",""causal_sequence/package_causal/package_causal_9"",""causal_sequence/package_causal/package_causal_6"",""causal_sequence/package_causal/package_causal_2"",""causal_sequence/package_causal/package_causal_8"",""causal_sequence/package_causal/package_causal_ten"",""causal_sequence/package_causal/package_causal_4"",""causal_sequence/package_causal/package_causal_7"",""causal_sequence/package_causal/package_causal_5"",""causal_sequence/package_causal/package_causal_1""]","[{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":273,""y"":421,""move_time"":21316},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":759,""y"":214,""move_time"":3118},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":273,""y"":421,""move_time"":3933},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":435,""y"":421,""move_time"":3257},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":435,""y"":421,""move_time"":2067},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":435,""y"":421,""move_time"":5075},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":273,""y"":421,""move_time"":3163},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":435,""y"":421,""move_time"":4453},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":597,""y"":421,""move_time"":2852},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":759,""y"":421,""move_time"":2298},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":920,""y"":421,""move_time"":5346},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":273,""y"":583,""move_time"":2740},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":435,""y"":583,""move_time"":1750},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_8.png"",""x"":597,""y"":583,""move_time"":1948},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_9.png"",""x"":759,""y"":583,""move_time"":1301},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_ten.png"",""x"":920,""y"":583,""move_time"":1519}]","[{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_8.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_9.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_ten.png"",""x"":920,""y"":583}]","16",""
"","order","8","405955","0.0-8.0","6A0F244E03FC455D88702E83797F529A","conditionB","","40697","[""schematic_sequence/hotel_scheme/hotel_scheme_7"",""schematic_sequence/hotel_scheme/hotel_scheme_9"",""schematic_sequence/hotel_scheme/hotel_scheme_8"",""schematic_sequence/hotel_scheme/hotel_scheme_1"",""schematic_sequence/hotel_scheme/hotel_scheme_4"",""schematic_sequence/hotel_scheme/hotel_scheme_2"",""schematic_sequence/hotel_scheme/hotel_scheme_5"",""schematic_sequence/hotel_scheme/hotel_scheme_3"",""schematic_sequence/hotel_scheme/hotel_scheme_6"",""schematic_sequence/hotel_scheme/hotel_scheme_ten""]","[{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"",""x"":273,""y"":421,""move_time"":9921},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"",""x"":435,""y"":421,""move_time"":4710},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"",""x"":597,""y"":421,""move_time"":1085},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"",""x"":759,""y"":421,""move_time"":2932},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"",""x"":759,""y"":421,""move_time"":2630},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"",""x"":920,""y"":52,""move_time"":425},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"",""x"":759,""y"":421,""move_time"":2049},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"",""x"":920,""y"":421,""move_time"":1431},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"",""x"":273,""y"":52,""move_time"":3159},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"",""x"":273,""y"":583,""move_time"":5179},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"",""x"":435,""y"":583,""move_time"":2513},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"",""x"":597,""y"":583,""move_time"":1372},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"",""x"":759,""y"":583,""move_time"":1488},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"",""x"":920,""y"":583,""move_time"":1085}]","[{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"",""x"":920,""y"":583}]","14",""
"","order","9","459189","0.0-9.0","6A0F244E03FC455D88702E83797F529A","conditionB","","53233","[""causal_sequence/the_performance_causal/the_performance_causal_6"",""causal_sequence/the_performance_causal/the_performance_causal_1"",""causal_sequence/the_performance_causal/the_performance_causal_2"",""causal_sequence/the_performance_causal/the_performance_causal_9"",""causal_sequence/the_performance_causal/the_performance_causal_ten"",""causal_sequence/the_performance_causal/the_performance_causal_7"",""causal_sequence/the_performance_causal/the_performance_causal_5"",""causal_sequence/the_performance_causal/the_performance_causal_4"",""causal_sequence/the_performance_causal/the_performance_causal_8"",""causal_sequence/the_performance_causal/the_performance_causal_3""]","[{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_4.png"",""x"":273,""y"":421,""move_time"":14268},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_4.png"",""x"":435,""y"":421,""move_time"":6067},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_2.png"",""x"":273,""y"":421,""move_time"":1461},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_4.png"",""x"":597,""y"":421,""move_time"":5876},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_2.png"",""x"":435,""y"":421,""move_time"":831},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_1.png"",""x"":273,""y"":421,""move_time"":1065},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_4.png"",""x"":759,""y"":421,""move_time"":5714},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_3.png"",""x"":597,""y"":421,""move_time"":1231},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_5.png"",""x"":920,""y"":421,""move_time"":6620},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_6.png"",""x"":273,""y"":583,""move_time"":2456},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_7.png"",""x"":435,""y"":583,""move_time"":2313},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_8.png"",""x"":597,""y"":583,""move_time"":1821},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_9.png"",""x"":759,""y"":583,""move_time"":1183},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"",""x"":920,""y"":583,""move_time"":1451}]","[{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_1.png"",""x"":273,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_6.png"",""x"":273,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_2.png"",""x"":435,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_7.png"",""x"":435,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_3.png"",""x"":597,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_8.png"",""x"":597,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_4.png"",""x"":759,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_9.png"",""x"":759,""y"":583},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_5.png"",""x"":920,""y"":421},{""src"":""https://test12345.live/images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"",""x"":920,""y"":583}]","14",""
