"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","1974","0.0-0.0","","conditionB","","","","","","",""
"","instructions","1","4796","0.0-1.0","","conditionB","[{""page_index"":0,""viewing_time"":629.1000000014901},{""page_index"":1,""viewing_time"":545.6000000014901},{""page_index"":2,""viewing_time"":827.2000000029802},{""page_index"":3,""viewing_time"":819.0999999940395}]","2821.2000000029802","","","","",""
"","order","2","9932","0.0-2.0","","conditionB","","5132","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":295,""y"":438,""move_time"":3144},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":497,""y"":438,""move_time"":1162}]","[{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":295,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":640},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":497,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":640}]","2",""
"","instructions","3","11039","0.0-3.0","","conditionB","[{""page_index"":0,""viewing_time"":1106.1000000014901}]","1106.1000000014901","","","","",""
"","order","4","11876","0.0-4.0","","conditionB","","835","[""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6"",""causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":640}]","0",""
"","order","5","12349","0.0-5.0","","conditionB","","473","[""semantic_sequence/housework_semantic/housework_semantic_ten"",""semantic_sequence/housework_semantic/housework_semantic_5"",""semantic_sequence/housework_semantic/housework_semantic_1"",""semantic_sequence/housework_semantic/housework_semantic_8"",""semantic_sequence/housework_semantic/housework_semantic_7"",""semantic_sequence/housework_semantic/housework_semantic_9"",""semantic_sequence/housework_semantic/housework_semantic_2"",""semantic_sequence/housework_semantic/housework_semantic_4"",""semantic_sequence/housework_semantic/housework_semantic_6"",""semantic_sequence/housework_semantic/housework_semantic_3""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":640}]","0",""
"","order","6","12768","0.0-6.0","","conditionB","","418","[""schematic_sequence/interview_scheme/interview_scheme_4"",""schematic_sequence/interview_scheme/interview_scheme_7"",""schematic_sequence/interview_scheme/interview_scheme_1"",""schematic_sequence/interview_scheme/interview_scheme_6"",""schematic_sequence/interview_scheme/interview_scheme_8"",""schematic_sequence/interview_scheme/interview_scheme_9"",""schematic_sequence/interview_scheme/interview_scheme_ten"",""schematic_sequence/interview_scheme/interview_scheme_3"",""schematic_sequence/interview_scheme/interview_scheme_2"",""schematic_sequence/interview_scheme/interview_scheme_5""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":640}]","0",""
"","order","7","12775","0.0-7.0","","conditionB","","7","[""schematic_sequence/dinner_party_scheme/dinner_party_scheme_4"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_2"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_8"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_3"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_6"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_5"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_9"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_7"",""schematic_sequence/dinner_party_scheme/dinner_party_scheme_1""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":640}]","0",""
"","order","8","12927","0.0-8.0","","conditionB","","151","[""semantic_sequence/cat_care_semantic/cat_care_semantic_9"",""semantic_sequence/cat_care_semantic/cat_care_semantic_5"",""semantic_sequence/cat_care_semantic/cat_care_semantic_ten"",""semantic_sequence/cat_care_semantic/cat_care_semantic_3"",""semantic_sequence/cat_care_semantic/cat_care_semantic_7"",""semantic_sequence/cat_care_semantic/cat_care_semantic_6"",""semantic_sequence/cat_care_semantic/cat_care_semantic_2"",""semantic_sequence/cat_care_semantic/cat_care_semantic_4"",""semantic_sequence/cat_care_semantic/cat_care_semantic_1"",""semantic_sequence/cat_care_semantic/cat_care_semantic_8""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":640}]","0",""
"","order","9","13117","0.0-9.0","","conditionB","","190","[""causal_sequence/museum_causal/museum_causal_7"",""causal_sequence/museum_causal/museum_causal_5"",""causal_sequence/museum_causal/museum_causal_3"",""causal_sequence/museum_causal/museum_causal_ten"",""causal_sequence/museum_causal/museum_causal_1"",""causal_sequence/museum_causal/museum_causal_8"",""causal_sequence/museum_causal/museum_causal_2"",""causal_sequence/museum_causal/museum_causal_4"",""causal_sequence/museum_causal/museum_causal_9"",""causal_sequence/museum_causal/museum_causal_6""]","[]","[{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":295,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":497,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":698,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":900,""y"":640},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":438},{""src"":""https://test12345.live/images/blank.jpg"",""x"":1102,""y"":640}]","0",""
